network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T06:30:00Z,1.547,5.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T07:00:00Z,2.343,7.14,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T07:00:00Z,2.54,7.2,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T07:00:00Z,2.366,7.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T07:00:00Z,4.211,5.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T07:00:00Z,1.526,4.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T07:00:00Z,1.532,5.83,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T07:00:00Z,2.25,6.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T07:00:00Z,2.83,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T07:00:00Z,2.761,6.14,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T07:00:00Z,1.806,5.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T07:00:00Z,2.243,6.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T07:00:00Z,2.506,7.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T07:00:00Z,1.94,4.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T07:03:00Z,3.474,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T07:06:00Z,2.977,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T07:08:00Z,2.467,7.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T07:17:00Z,0.977,7.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T07:30:00Z,2.288,7.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T07:30:00Z,2.511,7.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T07:30:00Z,2.349,7.17,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T07:30:00Z,4.181,5.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T07:30:00Z,1.501,4.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T07:30:00Z,1.508,6.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T08:00:00Z,2.264,7.13,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T08:00:00Z,2.48,7.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T08:00:00Z,2.311,7.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T08:00:00Z,4.146,5.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T08:00:00Z,1.457,4.49,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T08:00:00Z,1.487,6.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T08:00:00Z,2.15,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T08:00:00Z,2.77,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T08:00:00Z,2.646,5.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T08:00:00Z,1.837,5.87,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T08:00:00Z,2.163,6.53,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T08:00:00Z,2.54,7.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T08:00:00Z,1.85,5.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:03:00Z,3.5,6.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:06:00Z,2.968,6.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:08:00Z,2.442,7.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:11:00Z,1.983,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:14:00Z,1.468,7.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T08:17:00Z,1.02,7.87,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T08:30:00Z,2.237,7.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T08:30:00Z,2.465,7.62,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T08:30:00Z,2.282,7.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T08:30:00Z,4.111,5.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T08:30:00Z,1.426,4.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T08:30:00Z,1.477,6.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T09:00:00Z,2.195,7.06,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T09:00:00Z,2.424,7.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T09:00:00Z,2.24,7.27,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T09:00:00Z,4.068,6.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T09:00:00Z,1.396,3.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T09:00:00Z,1.456,6.03,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T09:00:00Z,2.03,6.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T09:00:00Z,2.67,6.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T09:00:00Z,2.473,6.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T09:00:00Z,1.849,5.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T09:00:00Z,2.074,6.73,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T09:00:00Z,2.53,7.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T09:00:00Z,1.748,5.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:03:00Z,3.464,6.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:06:00Z,2.998,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:08:00Z,2.47,6.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:11:00Z,1.943,7.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:14:00Z,1.481,7.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:17:00Z,0.973,7.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T09:19:00Z,0.465,7.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T09:30:00Z,2.147,6.96,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T09:30:00Z,2.389,7.38,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T09:30:00Z,2.221,7.62,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T09:30:00Z,4.024,6.28,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T09:30:00Z,1.35,3.46,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T09:30:00Z,1.437,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T10:00:00Z,2.115,6.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T10:00:00Z,2.346,7.26,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T10:00:00Z,2.19,7.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T10:00:00Z,3.982,6.47,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T10:00:00Z,1.328,3.55,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T10:00:00Z,1.431,6.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T10:00:00Z,1.89,6.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T10:00:00Z,2.55,6.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T10:00:00Z,2.309,6.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T10:00:00Z,1.823,5.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T10:00:00Z,1.968,6.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T10:00:00Z,2.48,7.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T10:00:00Z,1.617,4.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:03:00Z,3.479,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:06:00Z,2.939,6.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:08:00Z,2.485,6.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:11:00Z,1.967,7.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:17:00Z,0.8,7.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T10:19:00Z,0.489,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T10:30:00Z,2.087,6.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T10:30:00Z,2.313,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T10:30:00Z,2.185,7.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T10:30:00Z,3.938,6.45,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T10:30:00Z,1.271,3.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T10:30:00Z,1.425,6.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T11:00:00Z,2.049,6.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T11:00:00Z,2.282,7.65,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T11:00:00Z,2.162,7.49,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T11:00:00Z,3.894,6.48,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T11:00:00Z,1.225,2.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T11:00:00Z,1.411,6.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T11:00:00Z,1.778,6.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T11:00:00Z,2.46,7.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T11:00:00Z,2.168,5.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T11:00:00Z,1.75,5.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T11:00:00Z,1.859,6.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T11:00:00Z,2.42,7.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T11:00:00Z,1.5,4.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T11:03:00Z,3.505,6.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T11:06:00Z,2.986,6.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T11:08:00Z,2.456,7.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T11:11:00Z,1.993,7.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T11:19:00Z,0.518,7.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T11:30:00Z,2.019,6.94,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T11:30:00Z,2.248,7.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T11:30:00Z,2.153,7.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T11:30:00Z,3.867,6.24,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T11:30:00Z,1.185,2.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T11:30:00Z,1.398,6.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T12:00:00Z,1.988,6.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T12:00:00Z,2.228,7.84,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T12:00:00Z,2.113,7.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T12:00:00Z,3.845,6.67,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T12:00:00Z,1.15,1.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T12:00:00Z,1.386,6.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T12:00:00Z,1.67,6.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T12:00:00Z,2.383,7.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T12:00:00Z,2.084,6.09,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T12:00:00Z,1.679,5.77,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T12:00:00Z,1.757,6.41,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T12:00:00Z,2.36,7.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T12:00:00Z,1.395,3.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:03:00Z,3.491,6.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:06:00Z,2.968,6.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:08:00Z,2.511,6.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:11:00Z,1.984,7.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:14:00Z,1.469,7.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:17:00Z,1.019,7.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T12:19:00Z,0.528,7.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T12:30:00Z,1.97,6.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T12:30:00Z,2.219,7.69,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T12:30:00Z,2.09,7.54,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T12:30:00Z,3.837,6.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T12:30:00Z,1.114,3.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T12:30:00Z,1.379,6.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T13:00:00Z,1.952,6.74,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T13:00:00Z,2.208,7.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-01T13:00:00Z,2.091,7.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-01T13:00:00Z,3.836,6.59,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-01T13:00:00Z,1.085,2.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-01T13:00:00Z,1.381,6.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-01T13:00:00Z,1.61,6.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-01T13:00:00Z,2.32,7.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T13:00:00Z,2.131,6.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-01T13:00:00Z,1.629,5.74,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T13:00:00Z,1.697,6.52,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T13:00:00Z,2.31,7.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-01T13:00:00Z,1.32,3.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:03:00Z,3.529,5.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:06:00Z,2.992,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:08:00Z,2.46,6.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:11:00Z,1.923,7.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:14:00Z,1.451,7.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-01T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:17:00Z,0.985,7.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-11-01T13:19:00Z,0.491,7.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-01T13:30:00Z,1.937,6.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-01T13:30:00Z,2.205,7.48,1111122 
