network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T11:00:00Z,2.3,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T11:00:00Z,2.36,5.89 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T11:00:00Z,1.0,4.28 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T11:00:00Z,1.0,2.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T11:15:00Z,1.324,4.64 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T11:15:00Z,2.11,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T11:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T11:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T11:30:00Z,2.32,3.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T11:30:00Z,2.37,4.78 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T11:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T11:30:00Z,1.317,4.78 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T11:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T11:30:00Z,1.0,5.87 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T11:30:00Z,1.0,4.0 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T11:30:00Z,1.0,2.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T11:45:00Z,1.31,4.74 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T12:00:00Z,2.31,3.67 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T12:00:00Z,2.36,4.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T12:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T12:00:00Z,1.315,4.69 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T12:00:00Z,1.77,5.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T12:00:00Z,0.0,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T12:00:00Z,2.95,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T12:00:00Z,2.26,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T12:00:00Z,2.421,5.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T12:15:00Z,1.322,4.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T12:15:00Z,2.11,6.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T12:15:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T12:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T12:30:00Z,2.32,4.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T12:30:00Z,2.34,5.05 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T12:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T12:30:00Z,1.328,4.42 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T12:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T12:30:00Z,1.0,6.02 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T12:30:00Z,1.0,3.87 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T12:30:00Z,1.0,2.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T12:45:00Z,1.335,3.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T13:00:00Z,2.31,4.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T13:00:00Z,2.34,4.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T13:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T13:00:00Z,1.325,4.21 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T13:00:00Z,1.84,5.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T13:00:00Z,0.0,2.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T13:00:00Z,2.96,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T13:00:00Z,2.27,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T13:00:00Z,2.47,6.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T13:15:00Z,1.321,4.26 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T13:15:00Z,2.12,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T13:15:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T13:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T13:30:00Z,2.29,3.66 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T13:30:00Z,2.33,4.76 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T13:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T13:30:00Z,1.318,4.25 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T13:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T13:30:00Z,1.0,6.13 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T13:30:00Z,1.0,2.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T13:45:00Z,1.313,4.66 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T14:00:00Z,2.28,4.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T14:00:00Z,2.34,4.58 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T14:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T14:00:00Z,1.31,4.94 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T14:00:00Z,1.9,5.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T14:00:00Z,0.0,3.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T14:00:00Z,2.97,3.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T14:00:00Z,2.25,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T14:00:00Z,2.5,6.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T14:15:00Z,1.305,4.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T14:15:00Z,2.12,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T14:15:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T14:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T14:30:00Z,2.26,4.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T14:30:00Z,2.3,4.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T14:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T14:30:00Z,1.309,4.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T14:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T14:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T14:30:00Z,1.0,6.23 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T14:30:00Z,1.0,4.04 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T14:30:00Z,1.0,3.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T14:45:00Z,1.306,5.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T14:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T15:00:00Z,2.25,5.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T15:00:00Z,2.28,4.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T15:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T15:00:00Z,1.292,5.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T15:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T15:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T15:00:00Z,2.97,3.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T15:00:00Z,2.21,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T15:00:00Z,2.509,6.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T15:15:00Z,1.274,5.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T15:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T15:15:00Z,2.13,6.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T15:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T15:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T15:30:00Z,2.22,4.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T15:30:00Z,2.25,5.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T15:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T15:30:00Z,1.26,5.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T15:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T15:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T15:30:00Z,1.0,6.32 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T15:30:00Z,1.0,4.81 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T15:30:00Z,1.0,4.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T15:45:00Z,1.246,6.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T15:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T16:00:00Z,2.2,4.97 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T16:00:00Z,2.23,5.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T16:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T16:00:00Z,1.239,6.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T16:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T16:00:00Z,1.84,5.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T16:00:00Z,0.0,4.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T16:00:00Z,2.98,2.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T16:00:00Z,2.17,7.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T16:00:00Z,2.46,6.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T16:15:00Z,1.225,6.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T16:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T16:15:00Z,2.12,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T16:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T16:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T16:30:00Z,2.16,4.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T16:30:00Z,2.21,5.48 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T16:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T16:30:00Z,1.22,6.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T16:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T16:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T16:30:00Z,1.0,6.61 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T16:30:00Z,1.0,4.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T16:45:00Z,1.217,6.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T16:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T17:00:00Z,2.12,5.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T17:00:00Z,2.19,5.64 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T17:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T17:00:00Z,1.207,7.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T17:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T17:00:00Z,1.71,5.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T17:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T17:00:00Z,2.96,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T17:00:00Z,2.11,7.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T17:00:00Z,2.4,5.74 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T17:00:00Z,1.0,7.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T17:15:00Z,1.196,7.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T17:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T17:15:00Z,2.12,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T17:15:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T17:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T17:30:00Z,2.09,5.19 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T17:30:00Z,2.17,5.66 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T17:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T17:30:00Z,1.18,7.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T17:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T17:30:00Z,1.0,0.06 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T17:30:00Z,1.0,6.9 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T17:30:00Z,1.0,5.19 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T17:30:00Z,1.0,8.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T17:45:00Z,1.169,7.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T17:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T18:00:00Z,2.07,6.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T18:00:00Z,2.14,6.01 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T18:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T18:00:00Z,1.162,7.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T18:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T18:00:00Z,1.6,5.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T18:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T18:00:00Z,2.93,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T18:00:00Z,2.04,8.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T18:00:00Z,2.348,5.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T18:15:00Z,1.159,8.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T18:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T18:15:00Z,2.11,6.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T18:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T18:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T18:30:00Z,2.06,4.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T18:30:00Z,2.13,5.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T18:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T18:30:00Z,1.138,8.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T18:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T18:30:00Z,1.0,0.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T18:30:00Z,1.0,6.98 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T18:30:00Z,1.0,5.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T18:30:00Z,1.0,9.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T18:45:00Z,1.121,8.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T18:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T19:00:00Z,2.05,5.17 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T19:00:00Z,2.1,5.58 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T19:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T19:00:00Z,1.104,8.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T19:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T19:00:00Z,1.51,5.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T19:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T19:00:00Z,2.91,4.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T19:00:00Z,2.01,7.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T19:00:00Z,2.298,5.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T19:15:00Z,1.095,8.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T19:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T19:15:00Z,2.09,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T19:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T19:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T19:30:00Z,2.04,5.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T19:30:00Z,2.09,6.03 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T19:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T19:30:00Z,1.096,9.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T19:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-01T19:30:00Z,1.0,0.06 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T19:30:00Z,1.0,6.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T19:30:00Z,1.0,6.21 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T19:30:00Z,1.0,10.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T19:45:00Z,1.095,9.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T19:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T20:00:00Z,2.03,5.78 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T20:00:00Z,2.07,6.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T20:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T20:00:00Z,1.077,9.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T20:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T20:00:00Z,1.48,4.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T20:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-01T20:00:00Z,2.89,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-01T20:00:00Z,2.01,7.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-01T20:00:00Z,2.239,5.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T20:15:00Z,1.053,9.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T20:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-01T20:15:00Z,2.08,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-01T20:15:00Z,0.0,7.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-01T20:15:00Z,0.0,7.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T20:30:00Z,2.02,5.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T20:30:00Z,2.08,6.8 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T20:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T20:30:00Z,1.037,9.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T20:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-08-01T20:30:00Z,1.0,7.78 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-01T20:30:00Z,1.0,7.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-01T20:30:00Z,1.0,10.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T20:45:00Z,1.021,9.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T20:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-01T21:00:00Z,2.01,5.63 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-01T21:00:00Z,2.06,7.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-01T21:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-08-01T21:00:00Z,1.013,9.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-08-01T21:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-01T21:00:00Z,1.45,5.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-01T21:00:00Z,0.0,5.9 
