network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T03:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T03:30:00Z,2.339,1.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T03:30:00Z,1.952,7.97 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T03:30:00Z,3.876,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T03:30:00Z,1.18,6.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T03:30:00Z,1.705,7.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T03:30:00Z,2.109,7.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T03:30:00Z,1.9,6.93 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T03:30:00Z,1.0,6.21 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T03:30:00Z,1.0,6.39 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T03:30:00Z,1.0,7.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T03:45:00Z,1.699,7.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T03:45:00Z,2.092,7.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T03:45:00Z,1.904,6.82 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T03:45:00Z,0.99,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T03:45:00Z,2.86,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T03:45:00Z,2.13,5.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T04:00:00Z,1.888,6.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T04:00:00Z,1.687,6.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T04:00:00Z,2.073,6.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T04:00:00Z,1.904,6.66 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T04:00:00Z,1.57,5.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T04:00:00Z,2.689,5.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T04:00:00Z,1.68,5.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T04:00:00Z,1.249,5.9 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T04:00:00Z,1.0,3.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T04:15:00Z,1.676,6.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T04:15:00Z,2.074,6.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T04:15:00Z,1.903,6.63 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T04:15:00Z,2.14,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T04:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T04:30:00Z,2.338,1.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T04:30:00Z,1.954,7.68 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T04:30:00Z,3.881,12.9 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-11T04:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T04:30:00Z,1.197,5.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T04:30:00Z,1.662,6.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T04:30:00Z,2.073,6.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T04:30:00Z,1.907,6.55 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T04:30:00Z,1.0,3.74 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T04:30:00Z,1.0,6.37 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T04:30:00Z,1.0,7.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T04:45:00Z,1.652,6.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T04:45:00Z,2.071,6.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T04:45:00Z,1.907,6.49 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T04:45:00Z,1.1,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T04:45:00Z,2.86,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T04:45:00Z,2.13,3.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T05:00:00Z,1.884,5.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T05:00:00Z,1.648,6.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T05:00:00Z,2.085,6.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T05:00:00Z,1.906,6.44 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T05:00:00Z,1.59,5.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T05:00:00Z,2.662,5.0 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T05:00:00Z,1.63,5.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T05:00:00Z,1.24,5.51 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T05:00:00Z,1.0,6.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T05:15:00Z,1.646,6.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T05:15:00Z,2.086,6.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T05:15:00Z,1.912,6.39 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T05:15:00Z,2.13,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T05:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T05:30:00Z,2.352,0.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T05:30:00Z,1.959,6.97 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T05:30:00Z,3.885,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T05:30:00Z,1.192,4.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T05:30:00Z,1.643,6.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T05:30:00Z,2.081,6.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T05:30:00Z,1.906,6.3 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T05:30:00Z,1.0,5.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T05:30:00Z,1.0,6.3 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T05:30:00Z,1.0,7.83 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-11T05:30:00Z,1.0,4.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T05:45:00Z,1.654,6.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T05:45:00Z,2.068,6.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T05:45:00Z,1.902,6.26 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T05:45:00Z,1.21,4.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T05:45:00Z,2.85,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T05:45:00Z,2.14,3.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T06:00:00Z,1.899,5.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T06:00:00Z,1.648,6.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T06:00:00Z,2.073,6.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T06:00:00Z,1.91,6.19 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T06:00:00Z,1.685,4.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T06:00:00Z,2.706,4.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T06:00:00Z,1.573,5.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T06:00:00Z,1.31,4.95 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T06:00:00Z,1.0,3.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T06:15:00Z,1.647,6.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T06:15:00Z,2.067,5.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T06:15:00Z,1.903,6.06 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T06:15:00Z,2.12,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T06:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T06:30:00Z,2.341,0.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T06:30:00Z,1.955,6.52 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T06:30:00Z,3.878,12.8 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-11T06:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T06:30:00Z,1.182,4.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T06:30:00Z,1.638,6.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T06:30:00Z,2.075,5.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T06:30:00Z,1.896,6.15 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T06:30:00Z,1.0,3.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T06:30:00Z,1.0,5.74 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T06:30:00Z,1.0,6.2 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T06:30:00Z,1.0,7.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T06:45:00Z,1.634,6.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T06:45:00Z,2.074,5.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T06:45:00Z,1.896,6.16 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T06:45:00Z,1.31,4.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T06:45:00Z,2.14,3.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T07:00:00Z,1.931,5.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T07:00:00Z,1.63,6.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T07:00:00Z,2.079,6.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T07:00:00Z,1.892,6.13 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T07:00:00Z,1.803,4.73 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T07:00:00Z,1.53,5.45 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T07:00:00Z,1.43,3.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T07:15:00Z,1.64,6.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T07:15:00Z,2.08,6.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T07:15:00Z,1.907,6.05 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T07:15:00Z,2.12,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T07:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T07:30:00Z,2.346,1.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T07:30:00Z,1.971,6.75 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T07:30:00Z,3.908,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T07:30:00Z,1.201,5.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T07:30:00Z,1.643,5.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T07:30:00Z,2.078,5.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T07:30:00Z,1.902,6.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T07:30:00Z,1.0,5.31 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T07:30:00Z,1.0,6.16 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T07:30:00Z,1.0,7.96 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-11T07:30:00Z,1.0,4.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T07:45:00Z,1.644,5.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T07:45:00Z,2.072,5.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T07:45:00Z,1.918,6.04 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T07:45:00Z,1.37,4.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T07:45:00Z,2.8,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T07:45:00Z,2.16,3.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T08:00:00Z,1.941,5.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T08:00:00Z,1.64,5.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T08:00:00Z,2.076,6.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T08:00:00Z,1.939,5.85 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T08:00:00Z,1.936,4.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T08:00:00Z,2.9,4.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T08:00:00Z,1.49,5.5 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T08:00:00Z,1.56,2.46 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T08:00:00Z,1.0,3.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T08:15:00Z,1.638,5.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T08:15:00Z,2.084,6.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T08:15:00Z,1.957,5.52 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T08:15:00Z,2.1,5.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T08:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-11T08:30:00Z,1.954,5.58 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T08:30:00Z,2.377,0.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T08:30:00Z,1.996,6.4 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T08:30:00Z,3.926,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T08:30:00Z,1.181,5.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T08:30:00Z,1.636,5.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T08:30:00Z,2.087,6.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T08:30:00Z,1.964,5.73 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T08:30:00Z,1.0,5.66 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T08:30:00Z,1.0,6.06 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T08:30:00Z,1.0,4.57 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-11T08:30:00Z,1.0,4.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T08:45:00Z,1.639,5.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T08:45:00Z,2.095,6.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T08:45:00Z,1.978,5.62 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T08:45:00Z,1.36,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T08:45:00Z,2.77,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T08:45:00Z,2.17,4.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T09:00:00Z,1.645,5.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T09:00:00Z,2.103,6.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T09:00:00Z,1.997,5.55 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T09:00:00Z,2.024,4.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T09:00:00Z,2.96,4.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T09:00:00Z,1.53,5.4 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T09:00:00Z,1.659,3.1 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T09:00:00Z,1.0,2.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T09:15:00Z,1.647,5.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T09:15:00Z,2.11,6.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T09:15:00Z,2.013,5.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T09:15:00Z,2.09,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T09:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T09:30:00Z,2.385,0.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T09:30:00Z,2.003,5.96 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T09:30:00Z,3.934,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T09:30:00Z,1.183,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T09:30:00Z,1.648,5.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T09:30:00Z,2.116,6.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T09:30:00Z,2.017,5.35 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T09:30:00Z,1.0,5.59 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T09:30:00Z,1.0,5.95 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2020-07-11T09:30:00Z,1.0,7.9 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-11T09:30:00Z,1.0,4.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T09:45:00Z,1.654,5.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T09:45:00Z,2.136,6.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T09:45:00Z,2.023,5.23 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T09:45:00Z,1.29,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T09:45:00Z,2.78,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T09:45:00Z,2.17,3.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T10:00:00Z,1.665,4.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T10:00:00Z,2.162,6.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T10:00:00Z,2.022,5.19 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T10:00:00Z,2.091,4.46 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T10:00:00Z,3.03,4.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T10:00:00Z,1.62,3.97 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T10:00:00Z,1.73,3.76 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T10:00:00Z,1.0,2.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T10:15:00Z,1.67,3.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T10:15:00Z,2.163,6.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T10:15:00Z,2.027,5.15 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T10:15:00Z,2.08,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T10:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T10:30:00Z,2.402,0.96 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T10:30:00Z,2.027,5.69 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T10:30:00Z,3.951,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T10:30:00Z,1.212,4.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T10:30:00Z,1.688,4.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T10:30:00Z,2.173,6.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T10:30:00Z,2.032,5.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2020-07-11T10:30:00Z,1.0,5.5 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2020-07-11T10:30:00Z,1.0,5.92 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2020-07-11T10:30:00Z,1.0,3.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T10:45:00Z,1.708,4.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T10:45:00Z,2.175,6.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T10:45:00Z,2.045,5.05 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-11T10:45:00Z,1.21,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-11T10:45:00Z,2.81,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-11T10:45:00Z,2.17,5.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T11:00:00Z,1.713,4.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T11:00:00Z,2.184,6.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T11:00:00Z,2.044,4.98 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-11T11:00:00Z,2.094,4.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-11T11:00:00Z,3.059,4.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-11T11:00:00Z,1.7,4.51 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-11T11:00:00Z,1.75,4.47 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2020-07-11T11:00:00Z,1.0,2.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T11:15:00Z,1.72,4.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-11T11:15:00Z,2.172,5.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-11T11:15:00Z,2.053,4.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-11T11:15:00Z,2.07,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-11T11:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-11T11:30:00Z,2.418,0.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-11T11:30:00Z,2.04,6.07 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-11T11:30:00Z,3.981,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-11T11:30:00Z,1.223,4.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-11T11:30:00Z,1.719,4.89 
