network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T08:45:00Z,1.96,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T09:00:00Z,1.94,2.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T09:00:00Z,2.22,4.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T09:00:00Z,2.001,5.02,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T09:00:00Z,4.022,6.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T09:00:00Z,1.015,1.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T09:00:00Z,1.26,4.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T09:00:00Z,1.95,5.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T09:00:00Z,2.53,5.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T09:00:00Z,1.0,5.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T09:00:00Z,1.84,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T09:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T09:00:00Z,1.0,3.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:02:00Z,3.019,1.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:05:00Z,2.478,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:07:00Z,1.903,5.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:10:00Z,1.565,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:12:00Z,0.919,6.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T09:15:00Z,0.424,6.13,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T09:15:00Z,1.932,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T09:30:00Z,1.981,2.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T09:30:00Z,2.243,4.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T09:30:00Z,2.042,4.73,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T09:30:00Z,4.09,6.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T09:30:00Z,1.043,2.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T09:30:00Z,1.291,4.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T09:30:00Z,1.92,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T09:45:00Z,1.91,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T10:00:00Z,2.007,1.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T10:00:00Z,2.289,5.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T10:00:00Z,2.062,4.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T10:00:00Z,4.12,6.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T10:00:00Z,1.046,1.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T10:00:00Z,1.309,4.64,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T10:00:00Z,1.9,5.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T10:00:00Z,2.48,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T10:00:00Z,1.0,5.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T10:00:00Z,1.811,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T10:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T10:00:00Z,1.0,2.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:02:00Z,3.01,2.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:05:00Z,2.465,4.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:07:00Z,1.966,5.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:10:00Z,1.458,5.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:12:00Z,0.952,6.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T10:15:00Z,0.529,6.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T10:15:00Z,1.89,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T10:30:00Z,2.05,1.67,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T10:30:00Z,2.321,5.28,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T10:30:00Z,2.1,4.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T10:30:00Z,4.168,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T10:30:00Z,1.051,1.88,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T10:30:00Z,1.331,4.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T10:30:00Z,1.89,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T10:45:00Z,1.89,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T11:00:00Z,2.084,2.04,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T11:00:00Z,2.359,5.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T11:00:00Z,2.133,4.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T11:00:00Z,4.222,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T11:00:00Z,1.075,2.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T11:00:00Z,1.353,3.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T11:00:00Z,1.9,4.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T11:00:00Z,2.46,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T11:00:00Z,1.0,5.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T11:00:00Z,1.841,6.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T11:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T11:00:00Z,1.0,2.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:02:00Z,3.055,2.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:05:00Z,2.438,3.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:07:00Z,1.939,5.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:10:00Z,1.434,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:12:00Z,0.993,6.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T11:14:00Z,0.459,6.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T11:15:00Z,1.91,4.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T11:30:00Z,2.126,2.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T11:30:00Z,2.391,5.04,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T11:30:00Z,2.159,4.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T11:30:00Z,4.242,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T11:30:00Z,1.084,2.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T11:30:00Z,1.364,4.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T11:30:00Z,1.94,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T11:45:00Z,1.96,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T12:00:00Z,2.171,2.68,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T12:00:00Z,2.404,5.38,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T12:00:00Z,2.175,5.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T12:00:00Z,4.293,5.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T12:00:00Z,1.11,2.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T12:00:00Z,1.38,4.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T12:00:00Z,1.997,5.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T12:00:00Z,2.523,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T12:00:00Z,1.0,5.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T12:00:00Z,1.914,5.88,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T12:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T12:00:00Z,1.0,3.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:02:00Z,3.076,3.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:05:00Z,2.452,4.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:07:00Z,1.945,5.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:10:00Z,1.444,5.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:12:00Z,0.95,6.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T12:14:00Z,0.459,6.03,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T12:15:00Z,2.03,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T12:30:00Z,2.2,4.43,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T12:30:00Z,2.433,5.48,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T12:30:00Z,2.198,5.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T12:30:00Z,4.324,5.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T12:30:00Z,1.175,2.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T12:30:00Z,1.407,4.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T12:30:00Z,2.06,5.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T12:45:00Z,2.09,5.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T13:00:00Z,2.217,4.69,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T13:00:00Z,2.465,5.66,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T13:00:00Z,2.225,5.36,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T13:00:00Z,4.341,5.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T13:00:00Z,1.233,3.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T13:00:00Z,1.401,4.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T13:00:00Z,2.12,5.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T13:00:00Z,2.63,3.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T13:00:00Z,1.0,5.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T13:00:00Z,2.01,5.52,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T13:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T13:00:00Z,1.0,3.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:02:00Z,3.0,3.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:05:00Z,2.434,4.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:07:00Z,1.916,5.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:10:00Z,1.583,6.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:12:00Z,0.932,6.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T13:15:00Z,0.445,6.21,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T13:15:00Z,2.15,5.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T13:30:00Z,2.223,4.93,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T13:30:00Z,2.479,5.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T13:30:00Z,2.264,5.36,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T13:30:00Z,4.359,5.9,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T13:30:00Z,1.265,2.53,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T13:30:00Z,1.423,4.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T13:30:00Z,2.19,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T13:45:00Z,2.22,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T14:00:00Z,2.241,5.06,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T14:00:00Z,2.501,5.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T14:00:00Z,2.255,5.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T14:00:00Z,4.338,5.85,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T14:00:00Z,1.304,1.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T14:00:00Z,1.443,5.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T14:00:00Z,2.26,5.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T14:00:00Z,2.735,5.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T14:00:00Z,1.0,5.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T14:00:00Z,2.119,5.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T14:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T14:00:00Z,1.0,3.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:02:00Z,3.104,3.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:05:00Z,2.428,5.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:07:00Z,2.064,5.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:10:00Z,1.445,6.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:13:00Z,0.961,6.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T14:15:00Z,0.401,6.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T14:15:00Z,2.294,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T14:30:00Z,2.256,4.96,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T14:30:00Z,2.492,6.06,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T14:30:00Z,2.275,5.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T14:30:00Z,4.325,5.86,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T14:30:00Z,1.313,2.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T14:30:00Z,1.442,4.69,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T14:30:00Z,2.325,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T14:45:00Z,2.35,5.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-30T15:00:00Z,2.265,5.22,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-30T15:00:00Z,2.5,6.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-30T15:00:00Z,2.291,5.63,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-30T15:00:00Z,4.312,5.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-30T15:00:00Z,1.333,2.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-30T15:00:00Z,1.415,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-30T15:00:00Z,2.36,6.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-30T15:00:00Z,2.832,4.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-30T15:00:00Z,1.0,5.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-30T15:00:00Z,2.221,6.23,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-30T15:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-30T15:00:00Z,1.0,4.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-30T15:03:00Z,2.9,4.08,1111122 
