network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T07:17:00Z,0.994,6.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T07:20:00Z,0.444,6.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T07:30:00Z,2.035,5.19,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T07:30:00Z,2.231,5.29,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T07:30:00Z,2.078,5.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T07:30:00Z,4.173,5.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T07:30:00Z,1.107,2.75,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T07:30:00Z,1.33,4.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T08:00:00Z,2.045,5.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T08:00:00Z,2.254,4.96,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T08:00:00Z,2.108,4.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T08:00:00Z,4.186,5.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T08:00:00Z,1.159,2.63,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T08:00:00Z,1.351,4.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T08:00:00Z,1.903,5.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T08:00:00Z,2.58,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T08:00:00Z,2.506,5.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T08:00:00Z,1.74,3.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T08:00:00Z,1.936,5.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T08:00:00Z,1.85,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:03:00Z,3.413,3.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:06:00Z,2.973,3.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:08:00Z,2.472,5.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:11:00Z,1.962,6.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:14:00Z,1.477,6.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:17:00Z,0.926,6.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T08:20:00Z,0.436,6.69,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T08:30:00Z,2.071,4.42,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T08:30:00Z,2.278,5.04,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T08:30:00Z,2.144,4.91,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T08:30:00Z,4.213,5.53,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T08:30:00Z,1.199,3.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T08:30:00Z,1.369,4.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T09:00:00Z,2.102,3.15,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T09:00:00Z,2.307,4.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T09:00:00Z,2.18,4.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T09:00:00Z,4.233,5.59,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T09:00:00Z,1.241,2.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T09:00:00Z,1.391,5.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T09:00:00Z,1.9,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T09:00:00Z,2.5,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T09:00:00Z,2.418,5.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T09:00:00Z,1.73,3.79,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T09:00:00Z,1.895,6.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T09:00:00Z,1.78,3.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:03:00Z,3.413,3.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:06:00Z,2.972,3.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:08:00Z,2.479,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:11:00Z,1.965,6.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:14:00Z,1.426,6.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:17:00Z,0.95,6.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T09:20:00Z,0.472,6.55,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T09:30:00Z,2.139,2.65,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T09:30:00Z,2.337,5.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T09:30:00Z,2.203,4.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T09:30:00Z,4.258,5.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T09:30:00Z,1.272,3.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T09:30:00Z,1.423,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T10:00:00Z,2.188,3.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T10:00:00Z,2.367,5.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T10:00:00Z,2.239,4.62,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T10:00:00Z,4.291,5.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T10:00:00Z,1.285,3.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T10:00:00Z,1.453,5.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T10:00:00Z,1.89,5.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T10:00:00Z,2.45,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T10:00:00Z,2.448,5.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T10:00:00Z,1.7,3.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T10:00:00Z,1.88,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T10:00:00Z,1.75,3.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:03:00Z,3.412,4.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:06:00Z,2.971,4.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:08:00Z,2.479,5.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:11:00Z,1.974,5.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:14:00Z,1.493,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:16:00Z,0.946,6.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T10:19:00Z,0.461,6.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T10:30:00Z,2.212,4.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T10:30:00Z,2.409,5.49,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T10:30:00Z,2.267,4.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T10:30:00Z,4.326,5.39,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T10:30:00Z,1.307,2.74,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T10:30:00Z,1.465,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T11:00:00Z,2.251,3.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T11:00:00Z,2.441,5.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T11:00:00Z,2.315,4.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T11:00:00Z,4.381,5.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T11:00:00Z,1.333,2.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T11:00:00Z,1.49,4.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T11:00:00Z,1.88,4.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T11:00:00Z,2.46,5.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T11:00:00Z,2.463,5.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T11:00:00Z,1.649,4.17,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T11:00:00Z,1.881,5.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T11:00:00Z,1.757,3.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:03:00Z,3.424,4.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:06:00Z,2.982,4.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:08:00Z,2.483,5.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:11:00Z,1.966,5.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:14:00Z,1.485,6.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:17:00Z,0.929,6.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T11:20:00Z,0.441,6.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T11:30:00Z,2.283,3.64,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T11:30:00Z,2.488,5.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T11:30:00Z,2.349,4.55,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T11:30:00Z,4.415,5.35,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T11:30:00Z,1.356,2.17,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T11:30:00Z,1.513,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T12:00:00Z,2.318,3.55,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T12:00:00Z,2.507,5.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T12:00:00Z,2.356,4.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T12:00:00Z,4.455,5.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T12:00:00Z,1.388,2.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T12:00:00Z,1.505,4.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T12:00:00Z,1.87,5.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T12:00:00Z,2.5,5.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T12:00:00Z,2.583,5.71,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T12:00:00Z,1.6,4.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T12:00:00Z,1.958,5.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T12:00:00Z,1.8,3.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:03:00Z,3.426,3.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:06:00Z,2.974,4.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:08:00Z,2.474,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:11:00Z,1.933,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:14:00Z,1.45,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:17:00Z,0.962,6.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T12:20:00Z,0.401,6.37,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T12:30:00Z,2.338,2.93,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T12:30:00Z,2.531,5.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T12:30:00Z,2.395,4.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T12:30:00Z,4.48,5.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T12:30:00Z,1.436,2.33,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T12:30:00Z,1.506,4.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T13:00:00Z,2.367,3.68,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T13:00:00Z,2.551,5.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T13:00:00Z,2.405,4.75,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T13:00:00Z,4.486,5.25,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T13:00:00Z,1.469,2.16,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T13:00:00Z,1.519,4.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T13:00:00Z,1.86,5.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T13:00:00Z,2.617,4.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T13:00:00Z,2.79,5.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T13:00:00Z,1.56,3.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T13:00:00Z,2.047,4.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T13:00:00Z,1.94,4.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:03:00Z,3.511,4.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:06:00Z,2.989,3.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:08:00Z,2.479,5.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:11:00Z,1.923,5.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:14:00Z,1.427,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:17:00Z,0.926,5.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T13:20:00Z,0.422,5.96,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T13:30:00Z,2.393,3.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T13:30:00Z,2.554,5.84,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T13:30:00Z,2.407,4.93,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T13:30:00Z,4.489,5.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T13:30:00Z,1.501,1.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T13:30:00Z,1.53,4.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T14:00:00Z,2.391,3.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T14:00:00Z,2.555,5.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T14:00:00Z,2.431,5.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T14:00:00Z,4.463,5.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T14:00:00Z,1.523,1.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T14:00:00Z,1.535,4.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-01T14:00:00Z,1.88,6.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-01T14:00:00Z,2.73,4.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T14:00:00Z,2.846,5.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-01T14:00:00Z,1.56,3.94,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T14:00:00Z,2.163,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-01T14:00:00Z,2.067,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:03:00Z,3.469,3.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:06:00Z,2.917,3.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:08:00Z,2.442,5.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:11:00Z,1.931,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:14:00Z,1.408,6.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:17:00Z,1.063,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-01T14:20:00Z,0.577,6.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T14:30:00Z,2.383,3.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T14:30:00Z,2.566,6.05,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T14:30:00Z,2.433,5.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T14:30:00Z,4.439,5.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T14:30:00Z,1.533,1.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T14:30:00Z,1.548,4.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-01T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-01T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-01T15:00:00Z,2.385,4.44,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-01T15:00:00Z,2.559,6.04,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-01T15:00:00Z,2.412,5.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-01T15:00:00Z,4.42,5.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-01T15:00:00Z,1.547,1.52,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-01T15:00:00Z,1.558,4.73,1111122 
