network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-16T16:30:00Z,1.0,10.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T16:30:00Z,1.0,1.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T16:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T16:30:00Z,1.0,6.44 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T16:30:00Z,1.0,5.84 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T17:00:00Z,2.12,7.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T17:00:00Z,2.16,7.44 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T17:00:00Z,1.96,13.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T17:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T17:00:00Z,2.18,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T17:00:00Z,2.335,12.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T17:15:00Z,1.96,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T17:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T17:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T17:30:00Z,2.13,7.37 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T17:30:00Z,2.18,7.75 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T17:30:00Z,1.0,47.61 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T17:30:00Z,1.0,0.99 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T17:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T17:30:00Z,1.0,7.38 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T17:30:00Z,1.0,6.77 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T18:00:00Z,2.14,7.88 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T18:00:00Z,2.18,7.86 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T18:00:00Z,2.04,12.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T18:00:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T18:00:00Z,2.21,6.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T18:00:00Z,2.392,12.57 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T18:15:00Z,1.94,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T18:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T18:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T18:30:00Z,2.16,8.17 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T18:30:00Z,2.2,7.33 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T18:30:00Z,1.0,55.28 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T18:30:00Z,1.0,0.99 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T18:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T18:30:00Z,1.0,7.66 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T18:30:00Z,1.0,7.39 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T19:00:00Z,2.16,8.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T19:00:00Z,2.21,7.95 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T19:00:00Z,2.1,12.0 
NERRS,ioos:station:NOAA.NERRS:gtmfmwq,29.7370,-81.2459,2021-11-16T19:00:00Z,1.93,7.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T19:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T19:00:00Z,2.23,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T19:00:00Z,2.427,12.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T19:15:00Z,1.93,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T19:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T19:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T19:30:00Z,2.18,8.42 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T19:30:00Z,2.22,7.62 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T19:30:00Z,1.0,52.18 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T19:30:00Z,1.0,0.99 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T19:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T19:30:00Z,1.0,7.73 
NERRS,ioos:station:NOAA.NERRS:gtmsswq,29.8688,-81.3074,2021-11-16T19:45:00Z,5.18,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T20:00:00Z,2.18,8.36 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T20:00:00Z,3.06,4.12 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T20:00:00Z,2.24,7.55 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T20:00:00Z,2.13,13.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T20:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T20:00:00Z,2.24,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T20:00:00Z,2.431,12.49 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T20:00:00Z,1.0,9.01 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T20:15:00Z,1.93,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T20:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T20:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T20:30:00Z,2.18,8.53 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T20:30:00Z,3.07,8.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T20:30:00Z,2.26,7.92 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T20:30:00Z,1.0,53.63 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T20:30:00Z,1.0,0.99 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T20:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T20:30:00Z,1.0,8.77 
NERRS,ioos:station:NOAA.NERRS:gtmpiwq,30.0508,-81.3674,2021-11-16T20:45:00Z,3.01,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T21:00:00Z,2.19,8.51 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T21:00:00Z,3.08,8.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T21:00:00Z,2.26,7.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T21:00:00Z,2.1,12.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T21:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T21:00:00Z,2.24,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T21:00:00Z,2.39,12.44 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T21:15:00Z,1.95,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T21:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T21:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T21:30:00Z,2.21,8.48 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T21:30:00Z,3.09,8.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T21:30:00Z,2.29,7.77 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T21:30:00Z,1.0,0.98 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T21:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T21:30:00Z,1.0,8.98 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T21:30:00Z,1.0,9.12 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T22:00:00Z,2.22,8.66 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T22:00:00Z,3.11,7.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T22:00:00Z,2.3,7.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-16T22:00:00Z,2.04,11.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-16T22:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-16T22:00:00Z,2.26,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-16T22:00:00Z,2.34,12.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T22:00:00Z,1.0,47.77 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-16T22:15:00Z,1.95,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-16T22:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-16T22:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-16T22:30:00Z,2.25,8.59 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T22:30:00Z,3.13,4.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T22:30:00Z,2.32,7.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-16T22:30:00Z,1.0,55.75 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-16T22:30:00Z,1.0,1.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-16T22:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-16T22:30:00Z,1.0,8.15 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-16T22:30:00Z,1.0,8.98 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T23:00:00Z,3.15,7.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T23:00:00Z,2.35,7.92 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T23:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-16T23:30:00Z,3.16,7.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-16T23:30:00Z,2.31,8.24 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-16T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T00:00:00Z,3.18,8.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T00:00:00Z,2.38,8.11 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T00:00:00Z,1.92,12.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T00:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T00:00:00Z,2.35,7.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T00:15:00Z,1.97,8.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T00:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T00:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T00:30:00Z,3.19,8.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T00:30:00Z,2.39,7.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T00:30:00Z,1.0,50.65 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T00:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T00:30:00Z,1.0,7.51 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T01:00:00Z,3.21,8.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T01:00:00Z,2.41,7.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T01:00:00Z,1.9,12.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T01:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T01:00:00Z,2.39,8.8 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-17T01:00:00Z,1.0,1.0 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-17T01:00:00Z,1.0,6.72 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T01:15:00Z,1.98,8.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T01:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T01:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T01:30:00Z,3.21,8.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T01:30:00Z,2.41,7.51 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-17T01:30:00Z,1.0,1.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T01:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-17T01:30:00Z,1.0,6.41 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T02:00:00Z,3.22,8.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T02:00:00Z,2.42,7.34 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T02:00:00Z,1.91,12.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T02:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T02:00:00Z,2.41,9.1 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T02:00:00Z,1.0,45.25 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T02:00:00Z,1.0,6.27 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T02:15:00Z,1.99,8.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T02:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T02:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T02:30:00Z,3.22,7.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T02:30:00Z,2.42,7.92 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-17T02:30:00Z,1.0,1.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T02:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-17T02:30:00Z,1.0,7.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T03:00:00Z,3.23,7.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T03:00:00Z,2.43,7.72 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T03:00:00Z,1.98,12.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T03:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T03:00:00Z,2.43,8.4 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T03:00:00Z,1.0,50.13 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T03:00:00Z,1.0,5.76 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T03:15:00Z,2.0,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T03:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T03:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T03:30:00Z,3.24,7.95 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T03:30:00Z,2.42,7.65 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-17T03:30:00Z,1.0,1.04 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T03:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-17T03:30:00Z,1.0,6.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T03:30:00Z,1.0,5.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T04:00:00Z,3.24,7.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T04:00:00Z,2.4,7.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T04:00:00Z,2.08,13.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T04:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T04:00:00Z,2.43,7.2 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T04:00:00Z,1.0,46.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T04:15:00Z,2.01,7.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T04:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T04:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T04:30:00Z,3.22,4.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T04:30:00Z,2.39,7.76 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T04:30:00Z,1.0,1410.71 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T05:00:00Z,3.2,7.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T05:00:00Z,2.37,8.15 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T05:00:00Z,2.17,12.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T05:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T05:00:00Z,2.39,7.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-17T05:00:00Z,2.526,12.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T05:00:00Z,1.0,47.73 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T05:00:00Z,1.0,4.73 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T05:15:00Z,2.01,7.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T05:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T05:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T05:30:00Z,3.18,8.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T05:30:00Z,2.35,8.15 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-17T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T05:30:00Z,1.0,1410.71 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T06:00:00Z,2.21,11.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T06:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T06:00:00Z,2.34,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-17T06:00:00Z,2.57,12.54 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T06:00:00Z,1.0,44.61 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T06:00:00Z,1.0,4.19 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T06:15:00Z,2.01,7.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-17T06:15:00Z,0.0,8.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-17T06:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T06:30:00Z,3.11,8.28 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-17T06:30:00Z,1.0,1410.71 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-17T07:00:00Z,3.08,8.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-17T07:00:00Z,2.28,8.29 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-17T07:00:00Z,2.21,11.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-17T07:00:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-17T07:00:00Z,2.28,7.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-17T07:00:00Z,2.566,12.54 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-17T07:00:00Z,1.0,45.15 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-17T07:00:00Z,1.0,1.02 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-17T07:00:00Z,1.0,8.13 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-17T07:00:00Z,1.0,3.61 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-17T07:15:00Z,2.01,7.8 
