network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T11:45:00Z,24.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T12:00:00Z,24.15 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T12:00:00Z,7.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T12:15:00Z,23.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T12:30:00Z,23.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T12:45:00Z,23.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T13:00:00Z,24.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T13:00:00Z,0.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T13:15:00Z,24.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T13:30:00Z,24.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T13:45:00Z,23.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T14:00:00Z,22.99 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T14:00:00Z,0.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T14:15:00Z,22.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T14:30:00Z,21.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T14:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T14:45:00Z,23.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T14:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T15:00:00Z,22.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T15:15:00Z,21.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T15:30:00Z,24.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T15:45:00Z,17.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T16:00:00Z,17.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T16:00:00Z,0.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T16:15:00Z,17.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T16:30:00Z,18.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T16:45:00Z,18.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T17:00:00Z,18.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T17:00:00Z,6.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T17:15:00Z,19.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T17:30:00Z,18.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T17:45:00Z,19.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T18:00:00Z,21.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T18:00:00Z,0.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T18:15:00Z,23.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T18:30:00Z,19.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T18:45:00Z,19.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T19:00:00Z,18.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T19:00:00Z,0.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T19:15:00Z,17.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T19:30:00Z,21.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T19:45:00Z,21.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T20:00:00Z,22.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T20:00:00Z,0.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T20:15:00Z,21.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T20:30:00Z,23.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T20:45:00Z,21.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T21:00:00Z,22.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T21:00:00Z,0.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T21:15:00Z,22.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T21:30:00Z,21.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T21:45:00Z,22.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T22:00:00Z,21.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-28T22:00:00Z,6.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T22:15:00Z,20.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T23:15:00Z,18.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T23:30:00Z,18.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-28T23:45:00Z,19.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-28T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T00:00:00Z,20.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T00:15:00Z,20.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T00:30:00Z,19.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T00:45:00Z,19.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T01:00:00Z,19.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T01:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T01:15:00Z,20.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T01:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T01:30:00Z,19.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T01:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T01:45:00Z,19.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T01:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T02:00:00Z,20.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T02:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T02:15:00Z,20.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T02:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T02:30:00Z,21.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T02:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T02:45:00Z,20.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T02:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T03:00:00Z,20.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T03:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T03:15:00Z,20.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T03:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T03:30:00Z,20.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T03:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T03:45:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T03:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T04:00:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T04:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T04:00:00Z,0.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T04:15:00Z,21.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T04:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T04:30:00Z,21.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T04:45:00Z,22.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T05:00:00Z,24.35 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T05:00:00Z,0.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T05:15:00Z,24.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T05:30:00Z,22.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T05:45:00Z,23.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T06:00:00Z,21.01 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T06:00:00Z,0.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T06:15:00Z,21.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T06:30:00Z,21.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T06:45:00Z,20.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T07:00:00Z,21.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T07:00:00Z,7.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T07:15:00Z,19.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T07:30:00Z,22.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T07:45:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T08:00:00Z,19.84 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T08:00:00Z,0.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T08:15:00Z,21.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T08:30:00Z,21.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T08:45:00Z,21.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T09:00:00Z,20.69 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T09:00:00Z,0.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T09:15:00Z,20.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T09:30:00Z,19.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T09:45:00Z,19.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T10:00:00Z,19.44 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T10:00:00Z,0.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T10:15:00Z,19.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T10:30:00Z,18.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T10:45:00Z,19.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T11:00:00Z,19.13 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T11:00:00Z,0.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T11:15:00Z,18.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T11:30:00Z,19.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T11:45:00Z,19.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T12:00:00Z,19.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T12:00:00Z,6.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T12:15:00Z,19.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T12:30:00Z,16.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T12:45:00Z,19.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T13:00:00Z,17.22 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T13:00:00Z,0.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T13:15:00Z,15.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T13:30:00Z,16.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T13:45:00Z,15.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T14:00:00Z,15.72 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T14:00:00Z,0.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T14:15:00Z,16.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T14:30:00Z,15.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T14:45:00Z,16.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T15:00:00Z,16.05 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T15:00:00Z,0.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T15:15:00Z,16.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T15:30:00Z,16.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T15:45:00Z,16.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T16:00:00Z,16.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T16:00:00Z,5.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T16:15:00Z,16.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T16:30:00Z,17.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T16:45:00Z,18.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T17:00:00Z,18.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T17:00:00Z,0.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T17:15:00Z,19.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T17:30:00Z,22.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T17:45:00Z,21.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T18:00:00Z,22.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T18:00:00Z,0.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T18:15:00Z,22.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T18:30:00Z,21.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T18:45:00Z,26.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T19:00:00Z,24.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T19:00:00Z,0.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T19:15:00Z,24.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T19:30:00Z,18.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T19:45:00Z,18.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T20:00:00Z,19.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T20:00:00Z,0.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T20:15:00Z,19.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T20:30:00Z,18.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T20:45:00Z,19.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T21:00:00Z,20.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T21:00:00Z,6.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T21:15:00Z,21.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T21:30:00Z,19.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T21:45:00Z,19.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T22:00:00Z,20.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-29T22:00:00Z,1.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T22:15:00Z,18.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T22:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T22:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T23:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T23:15:00Z,18.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T23:30:00Z,17.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-29T23:45:00Z,17.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-29T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T00:00:00Z,18.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T00:15:00Z,18.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T00:30:00Z,18.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T00:45:00Z,19.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T01:00:00Z,19.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T01:15:00Z,19.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T01:30:00Z,19.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T01:45:00Z,19.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T02:00:00Z,19.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T02:15:00Z,19.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T02:30:00Z,19.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T02:45:00Z,20.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T03:00:00Z,20.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T03:15:00Z,21.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T03:30:00Z,22.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T03:45:00Z,22.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T04:00:00Z,22.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T04:00:00Z,0.19 
