network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T15:45:00Z,20.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T16:00:00Z,18.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T16:00:00Z,2.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T16:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T16:15:00Z,19.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T16:30:00Z,18.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T16:45:00Z,19.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T17:00:00Z,20.51 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T17:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T17:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T17:15:00Z,19.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T17:30:00Z,20.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T17:45:00Z,20.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T18:00:00Z,20.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T18:00:00Z,2.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T18:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T18:15:00Z,21.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T18:30:00Z,20.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T18:45:00Z,20.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T19:00:00Z,22.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T19:00:00Z,2.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T19:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T19:15:00Z,22.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T19:30:00Z,21.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T19:45:00Z,25.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T20:00:00Z,17.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T20:00:00Z,2.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T20:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T20:15:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T20:30:00Z,21.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T20:45:00Z,21.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T21:00:00Z,20.05 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T21:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T21:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T21:15:00Z,22.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T21:30:00Z,24.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T21:45:00Z,25.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-16T22:00:00Z,1.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-16T22:00:00Z,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-16T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T22:15:00Z,25.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T22:30:00Z,25.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T22:45:00Z,27.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T23:00:00Z,27.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-16T23:15:00Z,26.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T00:15:00Z,28.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T00:30:00Z,28.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T00:45:00Z,29.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T01:00:00Z,29.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T01:15:00Z,29.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T01:45:00Z,29.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T02:00:00Z,29.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T02:15:00Z,29.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T02:30:00Z,30.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T02:45:00Z,30.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T03:00:00Z,30.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T03:15:00Z,30.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T03:30:00Z,32.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T03:45:00Z,30.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T04:00:00Z,1.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T04:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T04:15:00Z,28.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T04:30:00Z,27.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T04:45:00Z,30.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T05:00:00Z,28.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T05:00:00Z,1.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T05:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T05:15:00Z,29.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T05:30:00Z,29.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T05:45:00Z,29.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T06:00:00Z,29.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T06:00:00Z,1.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T06:00:00Z,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T06:15:00Z,29.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T06:30:00Z,29.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T06:45:00Z,29.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T07:00:00Z,28.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T07:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T07:00:00Z,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T07:15:00Z,29.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T07:30:00Z,29.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T07:45:00Z,29.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T08:00:00Z,28.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T08:00:00Z,1.73 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T08:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T08:15:00Z,27.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T08:30:00Z,27.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T08:45:00Z,27.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T09:00:00Z,26.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T09:00:00Z,1.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T09:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T09:15:00Z,27.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T09:30:00Z,26.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T09:45:00Z,26.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T10:00:00Z,25.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T10:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T10:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T10:15:00Z,27.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T10:30:00Z,26.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T10:45:00Z,26.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T11:00:00Z,21.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T11:00:00Z,1.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T11:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T11:15:00Z,24.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T11:30:00Z,24.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T11:45:00Z,24.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T12:00:00Z,24.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T12:00:00Z,1.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T12:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T12:15:00Z,24.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T12:30:00Z,24.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T12:45:00Z,23.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T13:00:00Z,23.15 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T13:00:00Z,1.53 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T13:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T13:15:00Z,22.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T13:30:00Z,21.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T13:45:00Z,22.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T14:00:00Z,22.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T14:00:00Z,1.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T14:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T14:15:00Z,22.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T14:30:00Z,22.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T14:45:00Z,21.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T15:00:00Z,22.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T15:00:00Z,2.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T15:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T15:15:00Z,21.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T15:30:00Z,21.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T15:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T16:00:00Z,21.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T16:00:00Z,2.31 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T16:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T16:15:00Z,21.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T16:30:00Z,21.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T16:45:00Z,21.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T17:00:00Z,21.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T17:00:00Z,2.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T17:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T17:15:00Z,21.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T17:30:00Z,21.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T17:45:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T18:00:00Z,21.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T18:00:00Z,2.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T18:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T18:15:00Z,21.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T18:30:00Z,21.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T18:45:00Z,21.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T19:00:00Z,20.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T19:00:00Z,2.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T19:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T19:15:00Z,20.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T19:30:00Z,21.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T19:45:00Z,19.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T20:00:00Z,21.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T20:00:00Z,2.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T20:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T20:15:00Z,21.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T20:30:00Z,20.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T20:45:00Z,22.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T21:00:00Z,20.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T21:00:00Z,2.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T21:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T21:15:00Z,22.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T21:30:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T21:45:00Z,23.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T22:00:00Z,26.07 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-17T22:00:00Z,1.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-17T22:00:00Z,6.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-17T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T22:15:00Z,23.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T22:30:00Z,23.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T22:45:00Z,22.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T23:00:00Z,22.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T23:15:00Z,23.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T23:30:00Z,22.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-17T23:45:00Z,25.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T00:00:00Z,26.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T00:15:00Z,27.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T00:30:00Z,27.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T00:45:00Z,26.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T01:00:00Z,26.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T01:15:00Z,27.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T02:15:00Z,27.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T02:30:00Z,27.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T02:45:00Z,27.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T03:00:00Z,28.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T03:15:00Z,27.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T03:30:00Z,27.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T03:45:00Z,27.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T04:00:00Z,27.39 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T04:00:00Z,2.21 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T04:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T04:15:00Z,28.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T04:30:00Z,27.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T04:45:00Z,29.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T05:00:00Z,27.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T05:00:00Z,2.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T05:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T05:15:00Z,28.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T05:30:00Z,27.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T05:45:00Z,26.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T06:00:00Z,26.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T06:00:00Z,2.31 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T06:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T06:15:00Z,27.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T06:30:00Z,26.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T06:45:00Z,25.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T07:00:00Z,25.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T07:00:00Z,1.72 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T07:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T07:15:00Z,25.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T07:30:00Z,24.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T07:45:00Z,24.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T08:00:00Z,24.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T08:00:00Z,1.75 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T08:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T08:15:00Z,23.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T08:30:00Z,24.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T08:45:00Z,24.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T09:00:00Z,23.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T09:00:00Z,2.12 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T09:00:00Z,6.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T09:15:00Z,23.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T09:30:00Z,23.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T09:45:00Z,23.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T10:00:00Z,23.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T10:00:00Z,1.81 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T10:00:00Z,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T10:15:00Z,23.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T10:30:00Z,23.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T10:45:00Z,21.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T11:00:00Z,21.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-18T11:00:00Z,1.85 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-18T11:00:00Z,6.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-18T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T11:15:00Z,22.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T11:30:00Z,21.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-18T11:45:00Z,22.22 
