network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T04:30:00Z,33.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T04:45:00Z,31.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T05:00:00Z,31.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T05:00:00Z,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T05:15:00Z,31.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T05:30:00Z,31.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T05:45:00Z,30.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T06:00:00Z,31.07 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T06:00:00Z,4.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T06:15:00Z,29.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T06:30:00Z,31.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T06:45:00Z,30.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T07:00:00Z,32.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T07:00:00Z,5.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T07:15:00Z,34.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T07:30:00Z,35.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T07:45:00Z,35.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T08:00:00Z,36.43 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T08:00:00Z,4.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T08:15:00Z,35.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T08:30:00Z,36.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T08:45:00Z,35.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T09:00:00Z,5.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T09:15:00Z,35.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T09:30:00Z,34.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T09:45:00Z,35.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T10:00:00Z,36.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T10:00:00Z,3.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T10:15:00Z,36.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T10:30:00Z,36.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T10:45:00Z,37.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T11:00:00Z,37.15 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T11:00:00Z,3.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T11:15:00Z,35.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T11:30:00Z,35.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T11:45:00Z,35.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T12:00:00Z,35.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T12:00:00Z,3.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T12:15:00Z,34.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T12:30:00Z,32.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T12:45:00Z,32.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T13:00:00Z,32.15 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T13:00:00Z,3.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T13:15:00Z,32.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T13:30:00Z,30.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T13:45:00Z,28.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T14:00:00Z,29.3 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T14:00:00Z,3.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T14:15:00Z,30.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T14:30:00Z,30.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T14:45:00Z,31.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T15:00:00Z,32.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T15:00:00Z,4.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T15:15:00Z,30.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T15:30:00Z,32.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T15:45:00Z,31.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T16:00:00Z,31.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T16:00:00Z,4.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T16:15:00Z,31.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T16:30:00Z,30.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T16:45:00Z,30.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T17:00:00Z,5.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T17:15:00Z,29.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T17:30:00Z,30.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T17:45:00Z,32.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T18:00:00Z,33.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T18:15:00Z,33.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T18:30:00Z,31.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T18:45:00Z,35.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T19:00:00Z,33.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T19:15:00Z,36.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T19:30:00Z,35.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T19:45:00Z,37.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T20:30:00Z,36.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T20:45:00Z,39.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T21:00:00Z,35.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T21:15:00Z,38.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T21:30:00Z,37.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T21:45:00Z,38.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T22:00:00Z,35.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-09T22:00:00Z,6.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T22:15:00Z,37.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T22:30:00Z,38.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T22:45:00Z,39.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T23:00:00Z,38.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T23:15:00Z,37.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T23:30:00Z,36.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-09T23:45:00Z,37.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T00:00:00Z,34.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T00:15:00Z,33.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T00:30:00Z,30.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T00:45:00Z,30.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T01:00:00Z,33.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T01:15:00Z,33.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T01:30:00Z,32.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T01:45:00Z,31.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T02:00:00Z,28.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T02:15:00Z,34.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T02:30:00Z,35.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T02:45:00Z,35.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T03:00:00Z,34.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T03:15:00Z,32.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T03:30:00Z,35.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T03:45:00Z,34.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T04:00:00Z,33.81 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T04:00:00Z,5.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T04:15:00Z,34.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T04:30:00Z,32.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T04:45:00Z,30.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T05:00:00Z,31.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T05:00:00Z,5.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T05:15:00Z,30.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T05:30:00Z,30.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T05:45:00Z,32.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T06:00:00Z,34.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T06:00:00Z,4.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T06:15:00Z,31.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T06:30:00Z,25.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T06:45:00Z,34.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T07:00:00Z,34.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T07:00:00Z,5.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T07:15:00Z,34.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T07:30:00Z,31.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T07:45:00Z,31.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T08:00:00Z,36.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T08:00:00Z,4.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T08:15:00Z,36.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T08:30:00Z,33.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T08:45:00Z,37.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T09:00:00Z,37.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T09:00:00Z,4.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T09:15:00Z,39.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T09:30:00Z,35.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T09:45:00Z,36.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T10:00:00Z,42.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T10:00:00Z,3.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T10:15:00Z,40.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T10:30:00Z,39.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T10:45:00Z,40.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T11:00:00Z,39.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T11:00:00Z,3.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T11:15:00Z,35.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T11:30:00Z,35.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T11:45:00Z,32.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T12:00:00Z,32.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T12:00:00Z,3.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T12:15:00Z,34.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T12:30:00Z,29.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T12:45:00Z,34.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T13:00:00Z,33.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T13:00:00Z,3.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T13:15:00Z,31.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T13:30:00Z,33.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T13:45:00Z,33.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T14:00:00Z,34.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T14:00:00Z,3.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T14:15:00Z,34.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T14:30:00Z,35.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T14:45:00Z,36.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T15:00:00Z,32.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T15:00:00Z,3.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T15:15:00Z,34.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T15:30:00Z,35.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T15:45:00Z,35.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T16:00:00Z,34.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T16:15:00Z,36.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T17:15:00Z,32.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T17:30:00Z,32.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T17:45:00Z,33.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T18:00:00Z,36.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T18:15:00Z,37.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T18:30:00Z,37.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T18:45:00Z,36.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T19:00:00Z,37.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T19:15:00Z,41.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T19:30:00Z,41.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T19:45:00Z,38.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T20:00:00Z,40.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T20:15:00Z,41.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T20:30:00Z,37.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T20:45:00Z,42.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T21:00:00Z,38.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T21:15:00Z,36.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T21:30:00Z,41.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T21:45:00Z,40.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T22:00:00Z,36.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-10T22:00:00Z,5.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T22:15:00Z,38.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T22:30:00Z,34.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T22:45:00Z,42.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T23:00:00Z,37.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T23:15:00Z,42.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T23:30:00Z,42.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-10T23:45:00Z,40.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T00:00:00Z,44.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T00:15:00Z,43.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T00:30:00Z,43.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T00:45:00Z,41.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T01:00:00Z,36.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T01:15:00Z,42.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T01:30:00Z,41.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T01:45:00Z,40.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T02:00:00Z,39.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T02:15:00Z,38.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T02:30:00Z,42.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T02:45:00Z,41.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T03:00:00Z,39.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T03:15:00Z,40.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T03:30:00Z,40.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T03:45:00Z,36.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T04:00:00Z,40.14 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T04:00:00Z,4.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T04:15:00Z,40.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T04:30:00Z,40.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T04:45:00Z,40.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T05:00:00Z,40.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T05:00:00Z,6.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T05:15:00Z,40.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T05:30:00Z,39.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T05:45:00Z,34.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T06:00:00Z,37.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T06:00:00Z,7.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T06:15:00Z,38.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T06:30:00Z,38.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T06:45:00Z,38.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T07:00:00Z,36.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T07:00:00Z,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T07:15:00Z,33.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T07:30:00Z,39.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T07:45:00Z,40.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T08:00:00Z,40.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T08:00:00Z,4.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T08:15:00Z,33.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T08:30:00Z,39.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T08:45:00Z,39.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T09:00:00Z,35.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T09:00:00Z,4.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T09:15:00Z,39.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T09:30:00Z,37.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T09:45:00Z,38.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T10:00:00Z,37.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T10:00:00Z,3.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T10:15:00Z,34.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T10:30:00Z,33.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T10:45:00Z,28.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T11:00:00Z,33.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T11:00:00Z,3.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T11:15:00Z,32.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T11:30:00Z,32.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T11:45:00Z,27.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T12:00:00Z,31.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T12:00:00Z,3.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T12:15:00Z,29.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T12:30:00Z,25.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T12:45:00Z,30.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T13:00:00Z,25.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T13:00:00Z,3.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T13:15:00Z,25.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T13:30:00Z,33.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T13:45:00Z,26.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T14:00:00Z,33.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T14:00:00Z,3.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T14:15:00Z,33.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T14:30:00Z,32.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T14:45:00Z,32.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T15:00:00Z,33.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-11T15:00:00Z,3.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T15:15:00Z,33.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T15:30:00Z,27.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T15:45:00Z,31.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T16:00:00Z,31.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-11T16:15:00Z,29.89 
