network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T10:15:00Z,17.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T10:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T10:30:00Z,17.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T10:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T10:45:00Z,17.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T10:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T11:00:00Z,17.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T11:15:00Z,17.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T11:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T11:30:00Z,17.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T11:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T11:45:00Z,17.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T11:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T12:00:00Z,17.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T12:15:00Z,17.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T12:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T12:30:00Z,17.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T12:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T12:45:00Z,17.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T12:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T13:00:00Z,17.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T13:15:00Z,17.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T13:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T13:30:00Z,17.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T13:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T13:45:00Z,14.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T13:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T14:00:00Z,14.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T14:15:00Z,13.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T14:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T14:30:00Z,13.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T14:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T14:45:00Z,13.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T14:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T15:00:00Z,13.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T15:15:00Z,13.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T15:30:00Z,13.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T15:45:00Z,13.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T16:00:00Z,13.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T16:15:00Z,13.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T16:30:00Z,13.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T16:45:00Z,13.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T17:00:00Z,13.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T17:15:00Z,13.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T17:30:00Z,13.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T17:45:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T18:00:00Z,13.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T18:15:00Z,13.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T18:30:00Z,13.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T18:45:00Z,13.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T19:00:00Z,13.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T19:15:00Z,13.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T19:30:00Z,13.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T19:45:00Z,13.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T20:00:00Z,13.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T20:15:00Z,13.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T20:30:00Z,13.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T20:45:00Z,13.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T21:00:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T21:15:00Z,13.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T21:30:00Z,13.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T21:45:00Z,13.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T22:00:00Z,13.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T22:15:00Z,13.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T23:15:00Z,14.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T23:30:00Z,14.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-02T23:45:00Z,14.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-02T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T00:00:00Z,14.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T00:15:00Z,15.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T00:30:00Z,15.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T00:45:00Z,15.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T01:00:00Z,15.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T01:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T01:15:00Z,15.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T01:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T01:30:00Z,15.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T01:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T01:45:00Z,15.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T01:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T02:00:00Z,15.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T02:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T02:15:00Z,14.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T02:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T02:30:00Z,15.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T02:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T02:45:00Z,15.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T02:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T03:00:00Z,15.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T03:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T03:15:00Z,15.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T03:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T03:30:00Z,16.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T03:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T03:45:00Z,16.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T03:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T04:00:00Z,16.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T04:15:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T04:30:00Z,15.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T04:45:00Z,16.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T05:00:00Z,16.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T05:15:00Z,16.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T05:30:00Z,16.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T05:45:00Z,16.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T06:00:00Z,16.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T06:15:00Z,16.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T06:30:00Z,16.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T06:45:00Z,16.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T07:00:00Z,16.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T07:15:00Z,16.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T07:30:00Z,16.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T07:45:00Z,16.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T08:00:00Z,16.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T08:15:00Z,16.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T08:30:00Z,16.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T08:45:00Z,16.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T09:00:00Z,16.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T09:15:00Z,16.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T09:30:00Z,16.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T09:45:00Z,16.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T10:00:00Z,16.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T10:15:00Z,16.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T10:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T10:45:00Z,16.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T11:00:00Z,16.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T11:15:00Z,16.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T11:30:00Z,16.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T11:45:00Z,16.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T12:00:00Z,16.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T12:15:00Z,16.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T12:30:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T12:45:00Z,16.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T13:00:00Z,16.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T13:15:00Z,17.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T13:30:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T13:45:00Z,17.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T14:00:00Z,17.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T14:15:00Z,17.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T14:30:00Z,17.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T14:45:00Z,17.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T15:00:00Z,17.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T15:15:00Z,17.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T15:30:00Z,16.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T15:45:00Z,17.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T16:00:00Z,17.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T16:15:00Z,17.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T16:30:00Z,17.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T16:45:00Z,17.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T17:00:00Z,17.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T17:15:00Z,17.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T17:30:00Z,17.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T17:45:00Z,17.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T18:00:00Z,18.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T18:15:00Z,17.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T18:30:00Z,18.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T18:45:00Z,18.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T19:00:00Z,18.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T19:15:00Z,18.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-03T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T19:30:00Z,18.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T19:45:00Z,18.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T20:00:00Z,18.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T20:15:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T20:30:00Z,19.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T20:45:00Z,19.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T21:00:00Z,19.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T21:15:00Z,20.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T21:30:00Z,20.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T21:45:00Z,19.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T22:00:00Z,19.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T22:15:00Z,19.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T23:15:00Z,20.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T23:30:00Z,21.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-03T23:45:00Z,21.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T00:00:00Z,21.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T00:15:00Z,21.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T00:30:00Z,22.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T00:45:00Z,22.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T01:00:00Z,22.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T01:15:00Z,22.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T01:30:00Z,22.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T01:45:00Z,22.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T02:00:00Z,22.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T02:15:00Z,22.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T02:30:00Z,22.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T02:45:00Z,22.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T03:00:00Z,22.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T03:15:00Z,21.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T03:30:00Z,21.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T03:45:00Z,21.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T04:00:00Z,21.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T04:15:00Z,21.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T04:30:00Z,22.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T04:45:00Z,22.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T05:00:00Z,22.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T05:15:00Z,21.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T05:30:00Z,21.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T05:45:00Z,21.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T06:00:00Z,21.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T06:15:00Z,21.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T06:30:00Z,21.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T06:45:00Z,22.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T07:00:00Z,21.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T07:15:00Z,21.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T07:30:00Z,22.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T07:45:00Z,22.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T08:00:00Z,22.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T08:15:00Z,22.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T08:30:00Z,23.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T08:45:00Z,22.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T09:00:00Z,22.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T09:15:00Z,22.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T09:30:00Z,23.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T09:45:00Z,23.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T10:00:00Z,23.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T10:15:00Z,23.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T10:30:00Z,22.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T10:45:00Z,22.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-04T11:00:00Z,22.93 
