network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T03:15:00Z,34.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T03:30:00Z,38.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T03:30:00Z,26.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T03:45:00Z,37.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T03:45:00Z,33.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T04:00:00Z,36.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T04:00:00Z,24.52,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T04:00:00Z,7.49,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T04:00:00Z,2.78,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T04:00:00Z,5.81,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T04:00:00Z,7.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T04:15:00Z,36.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T04:15:00Z,24.5,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T04:30:00Z,37.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T04:30:00Z,22.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T04:45:00Z,37.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T04:45:00Z,19.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T05:00:00Z,36.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T05:00:00Z,17.44,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T05:00:00Z,7.32,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T05:00:00Z,2.75,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T05:00:00Z,5.98,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T05:00:00Z,7.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T05:15:00Z,41.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T05:15:00Z,18.03,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T05:30:00Z,37.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T05:30:00Z,19.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T05:45:00Z,37.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T05:45:00Z,21.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T06:00:00Z,36.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T06:00:00Z,18.51,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T06:00:00Z,8.33,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T06:00:00Z,2.57,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T06:00:00Z,6.32,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T06:00:00Z,7.95,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T06:15:00Z,40.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T06:15:00Z,20.07,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T06:30:00Z,40.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T06:30:00Z,17.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T06:45:00Z,39.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T06:45:00Z,15.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T07:00:00Z,37.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T07:00:00Z,17.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T07:00:00Z,4.93,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T07:00:00Z,2.29,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T07:00:00Z,5.9,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T07:00:00Z,8.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T07:15:00Z,36.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T07:15:00Z,18.72,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T07:30:00Z,36.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T07:30:00Z,17.95,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T07:45:00Z,38.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T07:45:00Z,17.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T08:00:00Z,37.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T08:00:00Z,20.69,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T08:00:00Z,6.5,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T08:00:00Z,2.57,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T08:00:00Z,5.72,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T08:00:00Z,7.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T08:15:00Z,36.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T08:15:00Z,20.32,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T08:30:00Z,38.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T08:30:00Z,19.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T08:45:00Z,36.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T08:45:00Z,17.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T09:00:00Z,37.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T09:00:00Z,22.54,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T09:00:00Z,5.12,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T09:00:00Z,2.85,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T09:00:00Z,5.82,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T09:00:00Z,8.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T09:15:00Z,33.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T09:15:00Z,18.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T09:30:00Z,35.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T09:30:00Z,19.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T09:45:00Z,33.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T09:45:00Z,16.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T10:00:00Z,31.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T10:00:00Z,18.23,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T10:00:00Z,3.43,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T10:00:00Z,2.58,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T10:00:00Z,6.13,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T10:00:00Z,9.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T10:15:00Z,32.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T10:15:00Z,12.8,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T10:30:00Z,32.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T10:30:00Z,18.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T10:45:00Z,29.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T10:45:00Z,17.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T11:00:00Z,31.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T11:00:00Z,17.46,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T11:00:00Z,3.88,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T11:00:00Z,2.05,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T11:00:00Z,5.83,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T11:00:00Z,8.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T11:15:00Z,33.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T11:15:00Z,13.55,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T11:30:00Z,31.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T11:30:00Z,13.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T11:45:00Z,32.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T11:45:00Z,9.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T12:00:00Z,30.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T12:00:00Z,9.55,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T12:00:00Z,4.87,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T12:00:00Z,2.33,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T12:00:00Z,5.98,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T12:00:00Z,6.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T12:15:00Z,29.14,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T12:15:00Z,8.68,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T12:30:00Z,31.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T12:30:00Z,8.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T12:45:00Z,34.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T12:45:00Z,9.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T13:00:00Z,27.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T13:00:00Z,9.97,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T13:00:00Z,6.29,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T13:00:00Z,2.26,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T13:00:00Z,5.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T13:00:00Z,6.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T13:15:00Z,29.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T13:15:00Z,7.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T13:30:00Z,25.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T13:30:00Z,9.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T13:45:00Z,25.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T13:45:00Z,9.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T14:00:00Z,25.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T14:00:00Z,9.65,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T14:00:00Z,6.64,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T14:00:00Z,2.61,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T14:00:00Z,5.67,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T14:00:00Z,6.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T14:15:00Z,25.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T14:15:00Z,8.71,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T14:30:00Z,25.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T14:30:00Z,7.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T14:45:00Z,25.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T14:45:00Z,9.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T15:00:00Z,26.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T15:00:00Z,7.5,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T15:00:00Z,6.54,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T15:00:00Z,2.61,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T15:00:00Z,6.18,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T15:00:00Z,6.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T15:15:00Z,27.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T15:15:00Z,10.26,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T15:30:00Z,30.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T15:30:00Z,9.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T15:45:00Z,33.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T15:45:00Z,8.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T16:00:00Z,35.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T16:00:00Z,8.95,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T16:00:00Z,5.3,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T16:00:00Z,2.63,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T16:00:00Z,5.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T16:00:00Z,7.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T16:15:00Z,34.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T16:15:00Z,10.32,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T16:30:00Z,36.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T16:30:00Z,10.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T16:45:00Z,34.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T16:45:00Z,11.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T17:00:00Z,35.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T17:00:00Z,11.59,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T17:00:00Z,4.94,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T17:00:00Z,2.62,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T17:00:00Z,5.84,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T17:00:00Z,6.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T17:15:00Z,34.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T17:15:00Z,12.8,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T17:30:00Z,35.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T17:30:00Z,14.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T17:45:00Z,35.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T17:45:00Z,13.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T18:00:00Z,36.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T18:00:00Z,14.08,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T18:00:00Z,6.21,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T18:00:00Z,5.74,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T18:00:00Z,8.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T18:15:00Z,36.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T18:15:00Z,13.83,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T18:30:00Z,37.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T18:30:00Z,15.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T18:45:00Z,38.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T18:45:00Z,14.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T19:00:00Z,38.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T19:00:00Z,14.79,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T19:00:00Z,5.79,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T19:00:00Z,2.12,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T19:00:00Z,9.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T19:15:00Z,39.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T19:15:00Z,16.62,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T19:30:00Z,39.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T19:30:00Z,15.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T19:45:00Z,40.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T19:45:00Z,17.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T20:00:00Z,40.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T20:00:00Z,16.92,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T20:00:00Z,8.4,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T20:00:00Z,1.98,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T20:00:00Z,5.36,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T20:00:00Z,11.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T20:15:00Z,40.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T20:15:00Z,16.48,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T20:30:00Z,46.72,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T20:30:00Z,16.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T20:45:00Z,42.24,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T20:45:00Z,13.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T21:00:00Z,39.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T21:00:00Z,13.11,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T21:00:00Z,12.79,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T21:00:00Z,2.58,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T21:00:00Z,5.72,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T21:00:00Z,12.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T21:15:00Z,43.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T21:15:00Z,15.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T21:30:00Z,45.17,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T21:30:00Z,13.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T21:45:00Z,41.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T21:45:00Z,13.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T22:00:00Z,39.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T22:00:00Z,14.25,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-21T22:00:00Z,4.53,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-21T22:00:00Z,2.84,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-21T22:00:00Z,5.52,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-21T22:00:00Z,13.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T22:15:00Z,45.73,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-21T22:15:00Z,16.51,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-21T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-21T22:30:00Z,41.6,11111222 
