network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-27T17:00:00Z,1.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-27T17:00:00Z,2.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-27T17:00:00Z,4.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T17:15:00Z,19.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T17:15:00Z,11.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T17:15:00Z,7.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T17:30:00Z,19.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T17:30:00Z,11.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T17:30:00Z,7.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T17:45:00Z,20.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T17:45:00Z,12.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T17:45:00Z,8.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T18:00:00Z,19.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T18:00:00Z,11.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T18:00:00Z,8.54 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-27T18:00:00Z,7.76 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-27T18:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-27T18:00:00Z,2.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-27T18:00:00Z,4.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T18:15:00Z,19.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T18:15:00Z,11.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T18:15:00Z,8.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T18:30:00Z,20.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T18:30:00Z,11.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T18:30:00Z,9.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T18:45:00Z,20.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T18:45:00Z,11.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T18:45:00Z,9.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T19:00:00Z,24.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T19:00:00Z,12.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T19:00:00Z,10.22 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-27T19:00:00Z,8.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-27T19:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-27T19:00:00Z,2.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-27T19:00:00Z,4.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T19:15:00Z,27.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T19:15:00Z,12.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T19:15:00Z,10.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T19:30:00Z,28.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T19:30:00Z,12.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T19:30:00Z,11.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T19:45:00Z,32.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T19:45:00Z,12.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T19:45:00Z,11.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T20:00:00Z,28.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T20:00:00Z,13.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T20:00:00Z,11.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T20:15:00Z,28.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T20:15:00Z,13.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T20:15:00Z,12.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T20:30:00Z,30.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T20:30:00Z,13.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T20:30:00Z,12.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T20:45:00Z,31.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T20:45:00Z,13.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T20:45:00Z,13.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T21:00:00Z,30.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T21:00:00Z,13.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T21:00:00Z,13.63 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-27T21:00:00Z,7.76 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-27T21:00:00Z,2.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-27T21:00:00Z,2.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-27T21:00:00Z,4.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T21:15:00Z,29.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T21:15:00Z,13.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T21:15:00Z,13.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T21:30:00Z,33.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T21:30:00Z,13.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T21:30:00Z,13.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T21:45:00Z,26.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T21:45:00Z,13.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T21:45:00Z,13.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T22:00:00Z,27.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T22:00:00Z,13.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T22:00:00Z,14.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-27T22:00:00Z,10.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-27T22:00:00Z,2.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-27T22:00:00Z,2.59 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-27T22:00:00Z,4.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T22:15:00Z,27.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T22:15:00Z,13.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T22:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T22:30:00Z,25.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T22:30:00Z,14.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T22:30:00Z,14.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T22:45:00Z,26.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T22:45:00Z,14.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T22:45:00Z,14.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T23:00:00Z,26.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T23:00:00Z,14.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T23:00:00Z,14.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T23:15:00Z,27.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T23:15:00Z,15.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T23:15:00Z,14.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T23:30:00Z,23.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T23:30:00Z,16.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T23:30:00Z,14.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-27T23:45:00Z,27.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-27T23:45:00Z,17.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-27T23:45:00Z,15.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T00:00:00Z,26.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T00:00:00Z,16.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T00:00:00Z,15.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T00:15:00Z,26.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T00:15:00Z,16.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T00:15:00Z,14.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T00:30:00Z,24.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T00:30:00Z,16.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T00:30:00Z,14.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T00:45:00Z,21.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T00:45:00Z,14.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T00:45:00Z,14.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T01:00:00Z,19.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T01:00:00Z,15.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T01:00:00Z,15.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T01:15:00Z,19.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T01:15:00Z,15.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T01:15:00Z,14.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T01:30:00Z,18.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T01:30:00Z,15.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T01:30:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T01:45:00Z,17.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T01:45:00Z,14.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T01:45:00Z,15.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T02:00:00Z,16.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T02:00:00Z,14.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T02:00:00Z,14.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T02:15:00Z,15.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T02:15:00Z,13.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T02:15:00Z,15.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T02:30:00Z,15.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T02:30:00Z,15.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T02:30:00Z,14.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T02:45:00Z,15.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T02:45:00Z,13.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T02:45:00Z,13.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T03:00:00Z,16.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T03:00:00Z,13.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T03:00:00Z,13.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T03:15:00Z,18.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T03:15:00Z,12.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T03:15:00Z,13.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T03:30:00Z,18.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T03:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T03:30:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T03:45:00Z,18.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T03:45:00Z,14.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T04:00:00Z,17.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T04:00:00Z,15.42 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T04:00:00Z,7.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T04:00:00Z,2.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T04:00:00Z,2.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T04:00:00Z,3.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T04:15:00Z,18.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T04:15:00Z,16.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T04:30:00Z,21.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T04:30:00Z,14.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T04:45:00Z,18.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T04:45:00Z,25.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T05:00:00Z,19.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T05:00:00Z,15.68 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T05:00:00Z,6.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T05:00:00Z,2.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T05:00:00Z,2.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T05:00:00Z,3.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T05:15:00Z,18.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T05:15:00Z,18.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T05:30:00Z,18.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T05:30:00Z,15.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T05:45:00Z,18.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T05:45:00Z,15.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T06:00:00Z,18.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T06:00:00Z,13.94 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T06:00:00Z,5.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T06:00:00Z,1.57 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T06:00:00Z,2.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T06:00:00Z,3.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T06:15:00Z,18.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T06:15:00Z,12.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T06:30:00Z,17.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T06:30:00Z,12.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T06:45:00Z,18.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T06:45:00Z,12.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T07:00:00Z,19.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T07:00:00Z,10.66 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T07:00:00Z,5.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T07:00:00Z,1.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T07:00:00Z,2.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T07:00:00Z,3.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T07:15:00Z,19.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T07:15:00Z,9.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T07:30:00Z,19.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T07:30:00Z,8.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T07:45:00Z,18.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T07:45:00Z,8.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T08:00:00Z,18.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T08:00:00Z,7.89 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T08:00:00Z,4.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T08:00:00Z,1.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T08:00:00Z,2.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T08:00:00Z,3.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T08:15:00Z,18.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T08:15:00Z,8.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T08:30:00Z,18.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T08:30:00Z,8.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T08:45:00Z,17.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T08:45:00Z,8.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T09:00:00Z,19.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T09:00:00Z,7.86 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T09:00:00Z,4.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T09:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T09:00:00Z,2.67 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T09:00:00Z,2.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T09:15:00Z,19.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T09:15:00Z,7.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T09:30:00Z,17.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T09:30:00Z,9.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T09:45:00Z,18.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T09:45:00Z,8.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T10:00:00Z,16.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T10:00:00Z,10.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T10:00:00Z,4.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T10:00:00Z,2.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T10:00:00Z,2.42 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T10:00:00Z,2.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T10:15:00Z,17.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T10:15:00Z,8.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T10:30:00Z,19.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T10:30:00Z,8.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T10:45:00Z,18.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T10:45:00Z,7.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T11:00:00Z,17.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T11:00:00Z,7.86 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T11:00:00Z,5.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T11:00:00Z,2.56 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T11:00:00Z,2.45 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T11:00:00Z,2.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T11:15:00Z,17.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T11:15:00Z,9.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T11:30:00Z,16.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T11:30:00Z,7.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T11:45:00Z,17.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T11:45:00Z,7.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T12:00:00Z,17.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T12:00:00Z,7.58 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T12:00:00Z,5.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T12:00:00Z,1.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T12:00:00Z,2.46 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T12:00:00Z,3.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T12:15:00Z,17.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T12:15:00Z,7.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T12:30:00Z,20.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T12:30:00Z,8.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T12:45:00Z,17.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T12:45:00Z,6.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T13:00:00Z,17.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T13:00:00Z,5.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T13:00:00Z,7.75 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-28T13:00:00Z,4.22 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-28T13:00:00Z,1.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-28T13:00:00Z,2.46 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-28T13:00:00Z,2.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T13:15:00Z,17.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T13:15:00Z,5.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-28T13:15:00Z,7.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-28T13:30:00Z,17.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-28T13:30:00Z,5.32 
