network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T05:00:00Z,7.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T05:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T06:00:00Z,7.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T06:00:00Z,3.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T06:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T07:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T07:00:00Z,3.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T07:00:00Z,6.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T08:00:00Z,7.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T08:00:00Z,3.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T08:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T09:00:00Z,7.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T09:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T09:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T10:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T10:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T10:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T11:00:00Z,4.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T11:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T11:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T12:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T12:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T12:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T13:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T13:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T13:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T14:00:00Z,6.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T14:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T14:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T15:00:00Z,6.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T15:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T15:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T16:00:00Z,6.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T16:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T16:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T17:00:00Z,6.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T17:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T17:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T18:00:00Z,6.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T18:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T18:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T19:00:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T19:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T19:00:00Z,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T20:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T20:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T20:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T21:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T21:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T21:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T22:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T22:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T22:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-28T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T04:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T04:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T04:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T05:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T05:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T05:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T06:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T06:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T06:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T07:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T07:00:00Z,3.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T07:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T08:00:00Z,5.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T08:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T08:00:00Z,3.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T09:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T09:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T09:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T10:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T10:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T10:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T11:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T11:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T11:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T12:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T12:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T12:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T13:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T13:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T13:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T14:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T14:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T14:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T15:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T15:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T15:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T16:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T16:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T16:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T17:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T17:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T17:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T18:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T18:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T18:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T19:00:00Z,5.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T19:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T19:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T20:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T20:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T20:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T21:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T21:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T21:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-29T22:00:00Z,7.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-29T22:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-29T22:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-29T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T04:00:00Z,6.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T04:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T04:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T05:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T05:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T05:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T06:00:00Z,5.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T06:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T06:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T07:00:00Z,5.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T07:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T07:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T08:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T08:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T08:00:00Z,4.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T09:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T09:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T09:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T10:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T10:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T10:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T11:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T11:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T11:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T12:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T12:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T12:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T13:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T13:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T13:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T14:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T14:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T14:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T15:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T15:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T15:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T16:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T16:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T16:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T17:00:00Z,5.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T17:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T17:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T18:00:00Z,5.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T18:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T18:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T19:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T19:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T19:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T20:00:00Z,6.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T20:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T20:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T21:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T21:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T21:00:00Z,5.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-30T22:00:00Z,6.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-30T22:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-30T22:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-30T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T04:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-31T04:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-31T04:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T05:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-31T05:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-31T05:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T06:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-31T06:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-31T06:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T07:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-31T07:00:00Z,3.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-31T07:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T08:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-31T08:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-31T08:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-31T09:00:00Z,6.32,1111122 
