network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T05:30:00Z,5.15,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T05:45:00Z,7.82,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T05:45:00Z,25.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T05:45:00Z,5.32,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T06:00:00Z,7.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T06:00:00Z,26.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T06:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T06:00:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T06:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T06:00:00Z,1.91,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T06:15:00Z,7.6,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T06:15:00Z,27.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T06:15:00Z,5.2,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T06:30:00Z,8.1,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T06:30:00Z,24.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T06:30:00Z,5.58,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T06:45:00Z,7.71,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T06:45:00Z,27.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T06:45:00Z,5.81,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T07:00:00Z,7.04,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T07:00:00Z,25.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T07:00:00Z,6.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T07:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T07:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T07:00:00Z,1.82,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T07:15:00Z,6.97,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T07:15:00Z,21.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T07:15:00Z,6.79,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T07:30:00Z,6.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T07:30:00Z,21.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T07:30:00Z,6.75,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T07:45:00Z,7.11,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T07:45:00Z,21.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T07:45:00Z,7.01,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T08:00:00Z,7.17,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T08:00:00Z,22.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T08:00:00Z,6.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T08:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T08:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T08:00:00Z,1.89,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T08:15:00Z,7.52,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T08:15:00Z,21.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T08:15:00Z,6.78,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T08:30:00Z,7.48,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T08:30:00Z,21.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T08:30:00Z,7.23,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T08:45:00Z,7.92,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T08:45:00Z,21.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T08:45:00Z,7.1,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T09:00:00Z,7.83,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T09:00:00Z,21.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T09:00:00Z,7.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T09:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T09:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T09:00:00Z,1.92,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T09:15:00Z,7.89,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T09:15:00Z,21.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T09:15:00Z,7.52,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T09:30:00Z,8.58,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T09:30:00Z,21.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T09:30:00Z,7.37,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T09:45:00Z,8.89,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T09:45:00Z,22.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T09:45:00Z,7.78,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T10:00:00Z,9.88,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T10:00:00Z,22.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T10:00:00Z,6.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T10:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T10:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T10:00:00Z,1.91,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T10:15:00Z,10.4,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T10:15:00Z,24.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T10:15:00Z,7.32,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T10:30:00Z,10.84,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T10:30:00Z,23.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T10:30:00Z,7.49,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T10:45:00Z,11.57,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T10:45:00Z,23.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T10:45:00Z,8.62,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T11:00:00Z,12.11,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T11:00:00Z,24.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T11:00:00Z,8.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T11:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T11:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T11:00:00Z,2.05,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T11:15:00Z,12.84,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T11:15:00Z,22.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T11:15:00Z,7.57,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T11:30:00Z,13.72,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T11:30:00Z,23.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T11:30:00Z,7.64,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T11:45:00Z,14.18,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T11:45:00Z,23.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T11:45:00Z,7.59,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T12:00:00Z,14.22,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T12:00:00Z,21.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T12:00:00Z,7.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T12:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T12:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T12:00:00Z,1.97,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T12:15:00Z,16.23,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T12:15:00Z,22.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T12:15:00Z,7.72,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T12:30:00Z,16.01,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T12:30:00Z,23.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T12:30:00Z,7.57,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T12:45:00Z,15.69,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T12:45:00Z,26.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T12:45:00Z,8.41,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T13:00:00Z,14.7,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T13:00:00Z,23.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T13:00:00Z,8.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T13:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T13:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T13:00:00Z,1.9,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T13:15:00Z,16.16,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T13:15:00Z,22.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T13:15:00Z,7.87,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T13:30:00Z,14.15,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T13:30:00Z,20.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T13:30:00Z,7.83,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T13:45:00Z,16.2,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T13:45:00Z,20.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T13:45:00Z,7.79,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T14:00:00Z,15.16,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T14:00:00Z,21.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T14:00:00Z,7.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T14:00:00Z,1.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T14:00:00Z,1.92,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T14:15:00Z,15.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T14:15:00Z,22.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T14:15:00Z,8.05,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T14:30:00Z,15.65,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T14:30:00Z,22.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T14:30:00Z,7.99,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T14:45:00Z,18.49,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T14:45:00Z,21.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T14:45:00Z,8.87,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T15:00:00Z,16.32,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T15:00:00Z,21.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T15:00:00Z,8.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T15:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T15:00:00Z,1.57,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T15:15:00Z,11.75,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T15:15:00Z,21.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T15:15:00Z,8.4,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T15:30:00Z,13.93,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T15:30:00Z,23.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T15:30:00Z,8.31,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T15:45:00Z,12.9,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T15:45:00Z,21.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T15:45:00Z,7.63,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T16:00:00Z,12.83,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T16:00:00Z,19.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T16:00:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T16:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T16:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T16:00:00Z,1.66,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T16:15:00Z,13.79,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T16:15:00Z,17.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T16:15:00Z,7.56,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T16:30:00Z,14.38,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T16:30:00Z,16.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T16:30:00Z,7.14,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T16:45:00Z,14.05,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T16:45:00Z,17.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T16:45:00Z,7.6,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T17:00:00Z,12.98,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T17:00:00Z,17.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T17:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T17:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T17:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T17:00:00Z,2.05,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T17:15:00Z,13.1,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T17:15:00Z,20.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T17:15:00Z,6.93,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T17:30:00Z,11.3,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T17:30:00Z,17.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T17:30:00Z,6.53,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T17:45:00Z,11.8,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T17:45:00Z,16.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T17:45:00Z,5.63,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T18:00:00Z,10.52,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T18:00:00Z,15.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T18:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T18:00:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T18:00:00Z,1.99,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T18:15:00Z,11.1,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T18:15:00Z,16.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T18:15:00Z,5.84,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T18:30:00Z,10.26,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T18:30:00Z,16.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T18:30:00Z,5.08,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T18:45:00Z,12.64,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T18:45:00Z,15.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T18:45:00Z,5.0,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T19:00:00Z,11.6,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T19:00:00Z,16.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T19:00:00Z,5.19,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T19:15:00Z,12.15,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T19:15:00Z,16.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T19:15:00Z,5.39,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T19:30:00Z,12.24,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T19:30:00Z,17.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T19:30:00Z,5.83,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T19:45:00Z,12.5,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T19:45:00Z,16.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T19:45:00Z,5.76,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T20:00:00Z,11.86,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T20:00:00Z,15.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T20:00:00Z,5.06,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T20:15:00Z,12.26,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T20:15:00Z,16.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T20:15:00Z,5.6,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T20:30:00Z,11.74,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T20:30:00Z,16.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T20:30:00Z,5.43,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T20:45:00Z,10.97,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T20:45:00Z,18.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T20:45:00Z,5.73,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T21:00:00Z,10.93,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T21:00:00Z,18.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T21:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T21:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T21:00:00Z,2.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T21:00:00Z,2.05,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T21:15:00Z,10.41,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T21:15:00Z,18.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T21:15:00Z,5.81,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T21:30:00Z,11.93,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T21:30:00Z,17.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T21:30:00Z,5.6,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T21:45:00Z,10.2,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T21:45:00Z,17.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T21:45:00Z,5.56,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T22:00:00Z,11.94,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T22:00:00Z,18.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T22:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-20T22:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-20T22:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-20T22:00:00Z,2.03,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T22:15:00Z,10.69,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T22:15:00Z,17.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T22:15:00Z,5.92,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T22:30:00Z,12.04,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T22:30:00Z,17.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-20T22:30:00Z,5.63,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-20T22:45:00Z,10.22,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-20T22:45:00Z,18.31,1111122 
