network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T08:45:00Z,16.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T08:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T09:00:00Z,16.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T09:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T09:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T09:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T09:00:00Z,3.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T09:15:00Z,15.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T09:30:00Z,14.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T09:45:00Z,14.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T09:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T10:00:00Z,13.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T10:00:00Z,3.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T10:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T10:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T10:00:00Z,2.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T10:15:00Z,12.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T10:30:00Z,11.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T10:45:00Z,10.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T10:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T11:00:00Z,10.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T11:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T11:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T11:00:00Z,6.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T11:00:00Z,2.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T11:15:00Z,9.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T11:30:00Z,9.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T11:45:00Z,9.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T11:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T12:00:00Z,8.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T12:00:00Z,3.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T12:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T12:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T12:00:00Z,2.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T12:15:00Z,8.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T12:30:00Z,8.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T12:45:00Z,7.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T12:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T13:00:00Z,8.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T13:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T13:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T13:00:00Z,6.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T13:00:00Z,3.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T13:15:00Z,8.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T13:30:00Z,8.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T13:45:00Z,7.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T13:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T14:00:00Z,7.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T14:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T14:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T14:00:00Z,6.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T14:00:00Z,3.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T14:15:00Z,8.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T14:30:00Z,7.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T14:45:00Z,7.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T14:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T15:00:00Z,7.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T15:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T15:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T15:00:00Z,6.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T15:00:00Z,3.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T15:15:00Z,7.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T15:30:00Z,7.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T15:45:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T15:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T16:00:00Z,7.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T16:00:00Z,3.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T16:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T16:00:00Z,6.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T16:00:00Z,3.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T16:15:00Z,7.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T16:30:00Z,8.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T16:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T16:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T17:00:00Z,7.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T17:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T17:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T17:00:00Z,6.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T17:00:00Z,6.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T17:15:00Z,8.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T17:30:00Z,7.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T17:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T17:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T18:00:00Z,7.83,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T18:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T18:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T18:00:00Z,7.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T18:00:00Z,4.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T18:15:00Z,7.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T18:30:00Z,8.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T18:45:00Z,8.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T18:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T19:00:00Z,8.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T19:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T19:00:00Z,3.34,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T19:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T19:00:00Z,4.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T19:15:00Z,8.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T19:30:00Z,8.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T19:45:00Z,8.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T19:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T20:00:00Z,10.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T20:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T20:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-16T20:00:00Z,7.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T20:00:00Z,4.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T20:15:00Z,8.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T20:30:00Z,9.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T20:45:00Z,9.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T20:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T21:00:00Z,10.84,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T21:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T21:00:00Z,3.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T21:00:00Z,5.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T21:15:00Z,11.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T21:30:00Z,12.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T21:45:00Z,12.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T21:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T22:00:00Z,13.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T22:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T22:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T22:00:00Z,5.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T22:15:00Z,13.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T22:30:00Z,14.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T22:45:00Z,15.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-16T22:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T23:00:00Z,15.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T23:15:00Z,15.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T23:30:00Z,15.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-16T23:45:00Z,15.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T00:00:00Z,16.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T00:15:00Z,16.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T00:30:00Z,16.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T00:45:00Z,16.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T01:00:00Z,16.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T01:15:00Z,16.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T01:30:00Z,15.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T01:45:00Z,16.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T02:00:00Z,16.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T02:15:00Z,16.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T02:30:00Z,16.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T02:45:00Z,16.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T03:00:00Z,15.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T03:15:00Z,16.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T03:30:00Z,16.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T03:45:00Z,15.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T04:00:00Z,16.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T04:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T04:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T04:00:00Z,6.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T04:00:00Z,4.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T04:15:00Z,15.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T04:30:00Z,15.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T04:45:00Z,16.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T04:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T05:00:00Z,15.59,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T05:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T05:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T05:00:00Z,6.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T05:00:00Z,4.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T05:15:00Z,16.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T05:30:00Z,15.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T05:45:00Z,15.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T05:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T06:00:00Z,14.64,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T06:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T06:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T06:00:00Z,6.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T06:00:00Z,3.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T06:15:00Z,16.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T06:30:00Z,14.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T06:45:00Z,14.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T06:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T07:00:00Z,13.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T07:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T07:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T07:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T07:00:00Z,4.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T07:15:00Z,14.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T07:30:00Z,14.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T07:45:00Z,14.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T07:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T08:00:00Z,14.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T08:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T08:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T08:00:00Z,6.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T08:00:00Z,3.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T08:15:00Z,14.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T08:30:00Z,14.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T08:45:00Z,14.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T08:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T09:00:00Z,13.96,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T09:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T09:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T09:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T09:00:00Z,3.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T09:15:00Z,14.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T09:30:00Z,14.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T09:45:00Z,14.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T09:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T10:00:00Z,14.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T10:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T10:00:00Z,3.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T10:00:00Z,6.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T10:00:00Z,3.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T10:15:00Z,12.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T10:30:00Z,11.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T10:45:00Z,11.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T10:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T11:00:00Z,11.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T11:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T11:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T11:00:00Z,6.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T11:00:00Z,3.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T11:15:00Z,10.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T11:30:00Z,10.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T11:45:00Z,10.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T11:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T12:00:00Z,10.03,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T12:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T12:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T12:00:00Z,6.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T12:00:00Z,2.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T12:15:00Z,10.14,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T12:30:00Z,9.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T12:45:00Z,9.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T12:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T13:00:00Z,9.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T13:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T13:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T13:00:00Z,6.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T13:00:00Z,2.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T13:15:00Z,8.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T13:30:00Z,9.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T13:45:00Z,8.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-17T13:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T14:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T14:00:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T14:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T14:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T14:00:00Z,2.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T14:15:00Z,7.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-17T14:30:00Z,8.27,1111122 
