network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T01:00:00Z,10.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T01:15:00Z,9.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T01:30:00Z,10.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T01:45:00Z,9.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T02:00:00Z,9.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T02:15:00Z,9.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T02:30:00Z,11.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T02:45:00Z,10.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T03:00:00Z,10.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T03:15:00Z,9.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T03:30:00Z,9.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T03:45:00Z,9.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T04:00:00Z,9.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T04:15:00Z,9.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T04:30:00Z,9.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T04:45:00Z,8.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T05:00:00Z,9.14 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T05:00:00Z,4.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T05:00:00Z,2.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T05:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T05:00:00Z,3.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T05:15:00Z,9.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T05:30:00Z,9.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T05:45:00Z,9.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T06:00:00Z,9.56 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T06:00:00Z,5.29 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T06:00:00Z,2.85 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T06:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T06:00:00Z,2.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T06:15:00Z,9.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T06:30:00Z,9.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T06:45:00Z,9.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T07:00:00Z,8.21 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T07:00:00Z,5.74 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T07:00:00Z,3.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T07:00:00Z,0.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T07:00:00Z,2.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T07:15:00Z,8.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T07:30:00Z,8.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T07:45:00Z,8.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T08:00:00Z,8.95 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T08:00:00Z,5.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T08:00:00Z,4.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T08:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T08:00:00Z,2.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T08:15:00Z,8.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T08:30:00Z,8.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T08:45:00Z,8.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T09:00:00Z,8.12 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T09:00:00Z,5.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T09:00:00Z,4.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T09:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T09:00:00Z,2.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T09:15:00Z,7.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T09:30:00Z,7.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T09:45:00Z,7.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T10:00:00Z,7.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T10:00:00Z,5.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T10:00:00Z,4.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T10:00:00Z,0.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T10:00:00Z,2.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T10:15:00Z,7.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T10:30:00Z,7.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T10:45:00Z,7.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T11:00:00Z,6.85 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T11:00:00Z,5.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T11:00:00Z,4.35 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T11:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T11:00:00Z,3.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T11:15:00Z,6.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T11:30:00Z,6.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T11:45:00Z,6.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T12:00:00Z,6.86 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T12:00:00Z,5.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T12:00:00Z,3.45 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T12:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T12:00:00Z,3.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T12:15:00Z,6.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T12:30:00Z,6.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T12:45:00Z,6.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T13:00:00Z,6.08 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T13:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T13:00:00Z,2.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T13:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T13:00:00Z,4.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T13:15:00Z,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T13:30:00Z,6.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T13:45:00Z,6.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T14:00:00Z,6.33 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T14:00:00Z,4.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T14:00:00Z,2.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T14:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T14:00:00Z,3.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T14:15:00Z,6.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T14:30:00Z,6.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T14:45:00Z,6.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T15:00:00Z,6.69 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T15:00:00Z,4.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T15:00:00Z,3.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T15:00:00Z,0.7 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T15:00:00Z,3.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T15:15:00Z,6.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T15:30:00Z,6.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T15:45:00Z,6.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T16:00:00Z,7.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T16:00:00Z,3.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T16:00:00Z,3.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T16:00:00Z,0.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T16:00:00Z,3.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T16:15:00Z,6.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T16:30:00Z,7.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T16:45:00Z,7.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T17:00:00Z,7.57 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T17:00:00Z,3.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T17:00:00Z,3.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T17:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T17:00:00Z,3.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T17:15:00Z,7.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T17:30:00Z,8.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T17:45:00Z,8.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T18:00:00Z,7.77 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T18:00:00Z,3.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T18:00:00Z,3.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T18:00:00Z,0.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T18:00:00Z,3.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T18:15:00Z,8.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T18:30:00Z,8.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T18:45:00Z,8.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T19:00:00Z,8.15 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T19:00:00Z,3.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T19:00:00Z,3.51 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T19:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T19:00:00Z,3.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T19:15:00Z,8.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T19:30:00Z,8.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T19:45:00Z,7.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T20:00:00Z,8.35 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T20:00:00Z,4.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T20:00:00Z,3.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T20:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T20:00:00Z,3.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T20:15:00Z,8.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T20:30:00Z,9.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T20:45:00Z,9.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T21:00:00Z,9.46 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T21:00:00Z,4.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T21:00:00Z,4.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T21:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T21:00:00Z,3.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T21:15:00Z,9.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T21:30:00Z,9.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T21:45:00Z,8.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T22:00:00Z,9.26 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-25T22:00:00Z,0.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-25T22:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-25T22:00:00Z,0.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-25T22:00:00Z,3.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T22:15:00Z,9.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T22:30:00Z,9.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T22:45:00Z,9.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T23:00:00Z,9.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T23:15:00Z,9.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T23:30:00Z,11.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-25T23:45:00Z,11.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T00:00:00Z,10.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T00:15:00Z,10.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T00:30:00Z,9.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T00:45:00Z,9.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T01:00:00Z,9.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T01:15:00Z,9.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T01:30:00Z,9.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T01:45:00Z,9.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T02:00:00Z,9.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T02:15:00Z,9.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T02:30:00Z,9.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T02:45:00Z,9.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T03:00:00Z,10.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T03:15:00Z,9.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T03:30:00Z,9.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T03:45:00Z,10.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T04:00:00Z,9.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T04:15:00Z,10.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T04:30:00Z,9.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T04:45:00Z,10.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T05:00:00Z,10.89 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T05:00:00Z,4.85 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T05:00:00Z,0.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T05:00:00Z,3.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T05:15:00Z,11.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T05:30:00Z,11.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T05:45:00Z,10.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T06:00:00Z,11.13 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T06:00:00Z,3.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T06:00:00Z,3.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T06:00:00Z,0.61 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T06:00:00Z,3.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T06:15:00Z,10.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T06:30:00Z,10.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T06:45:00Z,9.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T07:00:00Z,8.63 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T07:00:00Z,4.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T07:00:00Z,3.81 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T07:00:00Z,0.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T07:00:00Z,2.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T07:15:00Z,8.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T07:30:00Z,8.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T07:45:00Z,8.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T08:00:00Z,8.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T08:00:00Z,4.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T08:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T08:00:00Z,0.7 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T08:00:00Z,2.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T08:15:00Z,8.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T08:30:00Z,8.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T08:45:00Z,8.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T09:00:00Z,7.98 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T09:00:00Z,4.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T09:00:00Z,4.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T09:00:00Z,0.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T09:00:00Z,2.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T09:15:00Z,7.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T09:30:00Z,8.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T09:45:00Z,7.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T10:00:00Z,7.57 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T10:00:00Z,4.46 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T10:00:00Z,4.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T10:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T10:00:00Z,2.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T10:15:00Z,7.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T10:30:00Z,7.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T10:45:00Z,7.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T11:00:00Z,7.62 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T11:00:00Z,4.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T11:00:00Z,4.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T11:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T11:00:00Z,2.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T11:15:00Z,7.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T11:30:00Z,7.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T11:45:00Z,7.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T12:00:00Z,7.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T12:00:00Z,5.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T12:00:00Z,4.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T12:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T12:00:00Z,2.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T12:15:00Z,7.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T12:30:00Z,7.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T12:45:00Z,6.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T13:00:00Z,7.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T13:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T13:00:00Z,0.69 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T13:00:00Z,2.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T13:15:00Z,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T13:30:00Z,7.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T13:45:00Z,7.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T14:00:00Z,7.02 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T14:00:00Z,5.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T14:00:00Z,3.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T14:00:00Z,0.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T14:00:00Z,2.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T14:15:00Z,7.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T14:30:00Z,8.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T14:45:00Z,8.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T15:00:00Z,7.84 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-26T15:00:00Z,3.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-26T15:00:00Z,3.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-26T15:00:00Z,0.7 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-26T15:00:00Z,2.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T15:15:00Z,7.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T15:30:00Z,7.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T15:45:00Z,8.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-26T16:00:00Z,8.97 
