network,platform,latitude,longitude,date,relative_humidity,qcFlag 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T15:00:00Z,61.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T15:00:00Z,61.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T15:00:00Z,59.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T15:00:00Z,59.8,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T15:05:00Z,68.51,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T15:05:00Z,63.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:06:00Z,56.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:06:00Z,62.34,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:06:00Z,63.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:12:00Z,54.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:12:00Z,62.76,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:12:00Z,57.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T15:15:00Z,64.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:18:00Z,55.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:18:00Z,62.84,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:18:00Z,61.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:24:00Z,53.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:24:00Z,61.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:24:00Z,60.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T15:26:00Z,81.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:30:00Z,54.72,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:30:00Z,61.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:30:00Z,53.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T15:30:00Z,64.8,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T15:30:00Z,64.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T15:30:00Z,64.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T15:30:00Z,85.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T15:30:00Z,85.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T15:30:00Z,60.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T15:30:00Z,60.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T15:30:00Z,57.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T15:30:00Z,57.8,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-28T15:30:00Z,99.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-28T15:34:00Z,69.83,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T15:35:00Z,64.21,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T15:35:00Z,62.17,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:36:00Z,53.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:36:00Z,60.18,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:36:00Z,53.09,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:42:00Z,54.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:42:00Z,61.36,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:42:00Z,50.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T15:45:00Z,65.4,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-28T15:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-28T15:45:00Z,54.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-28T15:45:00Z,57.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-28T15:45:00Z,61.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-28T15:47:00Z,80.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:48:00Z,52.72,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:48:00Z,61.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:48:00Z,52.39,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T15:54:00Z,51.7,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T15:54:00Z,59.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T15:54:00Z,56.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-28T15:55:00Z,77.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-28T15:56:00Z,110.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:00:00Z,51.7,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:00:00Z,57.53,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:00:00Z,58.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T16:00:00Z,63.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T16:00:00Z,66.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T16:00:00Z,66.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T16:00:00Z,86.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T16:00:00Z,86.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T16:00:00Z,86.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T16:00:00Z,61.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T16:00:00Z,61.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T16:00:00Z,59.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T16:00:00Z,59.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T16:05:00Z,63.74,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T16:05:00Z,60.35,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T16:05:00Z,71.75,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:06:00Z,49.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:06:00Z,59.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:06:00Z,60.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:12:00Z,55.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:12:00Z,61.1,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:12:00Z,61.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T16:15:00Z,64.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:18:00Z,57.11,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:18:00Z,61.26,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:18:00Z,63.26,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:24:00Z,59.37,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:24:00Z,59.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:24:00Z,62.72,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:30:00Z,60.85,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:30:00Z,61.03,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:30:00Z,61.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T16:30:00Z,63.5,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T16:30:00Z,67.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T16:30:00Z,67.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T16:30:00Z,85.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T16:30:00Z,85.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T16:30:00Z,62.2,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T16:30:00Z,62.2,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T16:30:00Z,61.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T16:30:00Z,61.4,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-28T16:30:00Z,99.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-28T16:34:00Z,68.1,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T16:35:00Z,63.37,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T16:35:00Z,60.44,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T16:35:00Z,69.73,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:36:00Z,59.49,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:36:00Z,60.61,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:36:00Z,60.86,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:42:00Z,58.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:42:00Z,58.81,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:42:00Z,59.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T16:45:00Z,60.1,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-28T16:45:00Z,59.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-28T16:45:00Z,52.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-28T16:45:00Z,47.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-28T16:45:00Z,65.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-28T16:47:00Z,80.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:48:00Z,57.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:48:00Z,58.9,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:48:00Z,59.59,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T16:54:00Z,57.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T16:54:00Z,56.31,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T16:54:00Z,57.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-28T16:55:00Z,73.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T16:56:00Z,81.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-28T16:56:00Z,125.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:00:00Z,56.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:00:00Z,56.96,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:00:00Z,57.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T17:00:00Z,58.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T17:00:00Z,65.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T17:00:00Z,65.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T17:00:00Z,84.7,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T17:00:00Z,84.7,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T17:00:00Z,84.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T17:00:00Z,62.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T17:00:00Z,62.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T17:00:00Z,61.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T17:00:00Z,61.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T17:05:00Z,63.83,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T17:05:00Z,62.22,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T17:05:00Z,65.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:06:00Z,57.52,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:06:00Z,59.7,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:06:00Z,56.56,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:12:00Z,59.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:12:00Z,57.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:12:00Z,56.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T17:15:00Z,61.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:18:00Z,59.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:18:00Z,56.28,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:18:00Z,56.13,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:24:00Z,59.46,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:24:00Z,57.64,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:24:00Z,56.92,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:30:00Z,59.21,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:30:00Z,59.11,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:30:00Z,57.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T17:30:00Z,61.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T17:30:00Z,64.4,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T17:30:00Z,64.4,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T17:30:00Z,84.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T17:30:00Z,84.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T17:30:00Z,63.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T17:30:00Z,63.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T17:30:00Z,61.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T17:30:00Z,61.3,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-28T17:30:00Z,98.1,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-28T17:34:00Z,66.67,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T17:35:00Z,63.21,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T17:35:00Z,62.11,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T17:35:00Z,65.12,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:36:00Z,58.9,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:36:00Z,59.3,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:36:00Z,57.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:42:00Z,58.14,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:42:00Z,58.09,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:42:00Z,56.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T17:45:00Z,59.2,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-28T17:45:00Z,69.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-28T17:45:00Z,53.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-28T17:45:00Z,40.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-28T17:45:00Z,69.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-28T17:47:00Z,75.77,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:48:00Z,59.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:48:00Z,57.28,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:48:00Z,54.58,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T17:54:00Z,60.21,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T17:54:00Z,57.02,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T17:54:00Z,55.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-28T17:55:00Z,76.42,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T17:56:00Z,83.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-28T17:56:00Z,92.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:00:00Z,59.69,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:00:00Z,57.17,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:00:00Z,55.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T18:00:00Z,62.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T18:00:00Z,64.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T18:00:00Z,64.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T18:00:00Z,82.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T18:00:00Z,82.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T18:00:00Z,82.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T18:00:00Z,62.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T18:00:00Z,62.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T18:00:00Z,62.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T18:00:00Z,62.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T18:05:00Z,61.12,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T18:05:00Z,61.81,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T18:05:00Z,65.07,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:06:00Z,60.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:06:00Z,55.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:06:00Z,54.76,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:12:00Z,61.08,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:12:00Z,56.04,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:12:00Z,57.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T18:15:00Z,62.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:18:00Z,59.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:18:00Z,54.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:18:00Z,56.06,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:24:00Z,59.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:24:00Z,52.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:24:00Z,56.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:30:00Z,58.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:30:00Z,52.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:30:00Z,56.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T18:30:00Z,59.8,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T18:30:00Z,65.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-28T18:30:00Z,65.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T18:30:00Z,83.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-28T18:30:00Z,83.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T18:30:00Z,62.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-28T18:30:00Z,62.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T18:30:00Z,62.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-28T18:30:00Z,62.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-28T18:34:00Z,71.17,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-28T18:35:00Z,62.45,1111122 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2018-10-28T18:35:00Z,62.49,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-28T18:35:00Z,63.01,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:36:00Z,58.28,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:36:00Z,52.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:36:00Z,56.16,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:42:00Z,57.59,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-28T18:42:00Z,52.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-28T18:42:00Z,59.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-28T18:45:00Z,60.6,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-28T18:45:00Z,74.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-28T18:45:00Z,52.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-28T18:45:00Z,35.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-28T18:45:00Z,66.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-28T18:47:00Z,70.39,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-28T18:48:00Z,58.01,1111122 
