network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:00:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:00:00Z,1011.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T10:00:00Z,-999.0,99999999 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T10:04:00Z,97.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:15:00Z,84.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:15:00Z,1011.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T10:15:00Z,93.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:30:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:30:00Z,1011.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T10:35:00,83.44,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T10:35:00,77.74,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T10:35:00Z,83.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:45:00Z,85.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:45:00Z,1011.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T10:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T10:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T10:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T10:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T10:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T10:54:00,87.54,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T10:54:00,78.73,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T10:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T10:56:00Z,78.27,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T10:56:00Z,76.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:00:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:00:00Z,1011.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T11:00:00Z,-999.0,99999999 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T11:04:00Z,93.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:15:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:15:00Z,1011.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T11:15:00Z,83.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:30:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:30:00Z,1011.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T11:35:00,83.44,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T11:35:00,77.93,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T11:35:00Z,84.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:45:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:45:00Z,1011.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T11:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T11:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T11:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T11:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T11:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T11:54:00,87.86,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T11:54:00,81.72,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T11:54:00,0.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T11:56:00Z,88.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T11:56:00Z,77.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:00:00Z,86.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T12:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T12:00:00Z,93.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T12:04:00Z,95.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:15:00Z,86.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T12:15:00Z,83.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:30:00Z,86.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T12:35:00,83.53,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T12:35:00,75.31,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T12:35:00Z,89.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:45:00Z,86.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T12:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T12:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T12:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T12:45:00Z,102.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T12:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T12:54:00,80.51,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T12:54:00,81.28,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T12:54:00,0.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T12:56:00Z,94.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T12:56:00Z,79.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:00:00Z,80.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T13:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T13:00:00Z,77.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T13:04:00Z,96.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:15:00Z,84.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T13:15:00Z,83.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:30:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T13:35:00,82.07,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T13:35:00,76.26,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T13:35:00Z,92.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:45:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T13:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T13:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T13:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T13:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T13:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T13:54:00,85.56,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T13:54:00,83.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T13:54:00,77.06,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T13:56:00Z,93.2,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T13:56:00Z,97.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:00:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T14:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T14:00:00Z,81.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T14:04:00Z,96.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:15:00Z,83.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T14:15:00Z,79.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:30:00Z,77.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:30:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T14:30:00Z,82.2,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T14:35:00,80.44,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T14:35:00,76.74,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T14:35:00Z,89.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:45:00Z,76.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T14:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T14:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T14:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T14:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T14:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T14:54:00,89.06,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T14:54:00,87.73,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T14:54:00,71.16,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T14:56:00Z,96.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T14:56:00Z,87.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:00:00Z,76.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T15:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T15:00:00Z,78.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T15:04:00Z,97.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:15:00Z,76.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T15:15:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:30:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T15:35:00,80.48,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T15:35:00,78.31,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T15:35:00Z,86.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:45:00Z,75.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T15:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T15:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T15:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T15:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T15:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T15:54:00,89.51,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T15:54:00,80.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T15:54:00,83.43,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T15:56:00Z,93.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T15:56:00Z,75.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:00:00Z,74.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T16:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T16:00:00Z,73.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T16:00:00Z,88.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T16:04:00Z,97.2,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T16:11:00Z,79.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:15:00Z,75.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T16:15:00Z,81.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:30:00Z,74.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:30:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T16:30:00Z,-999.0,99999999 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T16:35:00,80.75,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T16:35:00,78.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:45:00Z,74.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T16:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T16:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T16:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T16:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T16:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T16:54:00,82.89,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T16:54:00,80.1,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T16:54:00,74.97,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T16:56:00Z,88.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T16:56:00Z,68.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:00:00Z,74.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T17:00:00Z,65.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T17:00:00Z,92.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T17:04:00Z,97.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:15:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T17:15:00Z,82.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:30:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T17:35:00,82.27,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T17:35:00,79.06,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T17:35:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:45:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T17:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T17:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T17:45:00Z,59.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T17:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T17:45:00Z,97.0,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-16T17:52:00Z,85.3,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T17:54:00,84.59,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T17:54:00,79.77,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T17:54:00,59.18,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T17:56:00Z,89.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T17:56:00Z,76.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:00:00Z,68.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T18:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T18:00:00Z,71.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T18:00:00Z,83.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T18:04:00Z,94.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:15:00Z,67.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T18:15:00Z,83.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:30:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T18:35:00,82.71,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T18:35:00,79.21,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-16T18:35:00Z,80.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:45:00Z,70.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-16T18:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-16T18:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-16T18:45:00Z,63.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-16T18:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-16T18:45:00Z,90.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-16T18:54:00,85.3,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-16T18:54:00,81.81,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-16T18:54:00,71.77,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-16T18:55:00Z,84.4,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-16T18:56:00Z,89.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-16T18:56:00Z,77.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:00:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-16T19:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T19:00:00Z,72.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-16T19:00:00Z,80.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-16T19:04:00Z,87.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:15:00Z,72.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T19:15:00Z,77.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:30:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:30:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-16T19:30:00Z,70.3,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-16T19:35:00,82.74,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-16T19:35:00,79.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:45:00Z,1012.0,11144222 
