network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T09:54:00,94.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T09:54:00,0.76,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T09:56:00Z,92.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T09:56:00Z,82.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T10:00:00Z,81.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T10:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T10:04:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T10:15:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T10:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T10:15:00Z,97.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T10:30:00Z,82.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T10:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T10:30:00Z,83.7,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T10:35:00,81.87,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T10:35:00,82.83,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T10:43:00Z,86.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T10:45:00Z,81.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T10:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T10:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T10:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T10:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T10:54:00,95.01,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T10:54:00,95.57,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T10:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T10:56:00Z,93.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T10:56:00Z,84.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T11:00:00Z,81.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T11:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T11:04:00Z,91.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T11:15:00Z,83.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T11:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T11:15:00Z,96.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T11:30:00Z,85.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T11:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T11:30:00Z,93.3,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T11:35:00,82.84,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T11:35:00,76.88,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T11:43:00Z,87.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T11:45:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T11:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T11:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T11:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T11:45:00Z,96.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T11:54:00,96.11,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T11:54:00,94.64,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T11:54:00,0.76,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T11:56:00Z,95.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T11:56:00Z,84.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T12:00:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T12:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T12:04:00Z,92.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T12:15:00Z,84.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T12:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T12:15:00Z,94.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T12:30:00Z,83.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T12:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T12:30:00Z,95.8,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T12:35:00,81.35,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T12:35:00,79.41,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T12:43:00Z,88.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T12:45:00Z,83.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T12:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T12:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T12:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T12:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T12:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T12:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T12:54:00,90.08,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T12:54:00,90.14,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T12:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T12:56:00Z,93.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T12:56:00Z,85.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T13:00:00Z,84.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T13:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T13:04:00Z,92.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T13:15:00Z,83.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T13:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T13:15:00Z,87.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T13:30:00Z,81.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T13:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T13:30:00Z,95.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T13:35:00,88.52,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T13:35:00,80.82,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T13:35:00,78.62,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T13:43:00Z,87.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T13:45:00Z,80.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T13:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T13:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T13:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T13:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T13:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T13:45:00Z,90.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T13:54:00,84.83,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T13:54:00,81.95,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T13:54:00,0.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T13:56:00Z,91.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T13:56:00Z,86.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T14:00:00Z,77.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T14:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T14:04:00Z,91.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T14:15:00Z,76.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T14:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T14:15:00Z,80.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T14:30:00Z,75.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T14:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T14:30:00Z,92.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T14:35:00,87.22,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T14:35:00,80.76,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T14:35:00,74.36,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T14:43:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T14:45:00Z,73.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T14:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T14:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T14:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T14:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T14:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T14:45:00Z,85.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T14:54:00,75.38,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T14:54:00,72.55,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T14:54:00,73.61,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T14:55:00Z,82.6,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T14:56:00Z,74.92,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T14:56:00Z,82.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T15:00:00Z,70.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T15:00:00Z,1016.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T15:04:00Z,86.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T15:15:00Z,69.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T15:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T15:15:00Z,77.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T15:30:00Z,70.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T15:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T15:30:00Z,81.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T15:35:00,85.07,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T15:35:00,81.99,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T15:35:00,78.47,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T15:43:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T15:45:00Z,70.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T15:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T15:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T15:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T15:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T15:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T15:45:00Z,75.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T15:54:00,65.6,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T15:54:00,65.74,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T15:54:00,64.08,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T15:55:00Z,77.14,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T15:56:00Z,72.11,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T15:56:00Z,79.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T16:00:00Z,71.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T16:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T16:04:00Z,83.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T16:15:00Z,76.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T16:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T16:15:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T16:30:00Z,82.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T16:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T16:30:00Z,66.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T16:35:00,82.37,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T16:35:00,82.58,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T16:35:00,74.31,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T16:43:00Z,81.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T16:45:00Z,82.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T16:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T16:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T16:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T16:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T16:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T16:45:00Z,69.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T16:54:00,62.64,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T16:54:00,60.54,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T16:54:00,59.93,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T16:55:00Z,73.28,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T16:56:00Z,78.49,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T16:56:00Z,77.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T17:00:00Z,79.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T17:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T17:04:00Z,83.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T17:15:00Z,77.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T17:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T17:15:00Z,72.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T17:30:00Z,78.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T17:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T17:30:00Z,64.3,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T17:35:00,79.27,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T17:35:00,81.35,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T17:35:00,77.24,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T17:43:00Z,80.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T17:45:00Z,78.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T17:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-01T17:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-01T17:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-01T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-01T17:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-01T17:45:00Z,70.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T17:54:00,58.96,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T17:54:00,76.17,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T17:54:00,58.48,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T17:55:00Z,73.2,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T17:56:00Z,72.88,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T17:56:00Z,73.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T18:00:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T18:00:00Z,1016.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T18:04:00Z,82.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T18:15:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T18:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T18:15:00Z,75.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T18:30:00Z,67.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T18:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T18:30:00Z,61.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T18:35:00,77.0,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T18:35:00,79.63,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T18:35:00,76.37,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T18:43:00Z,78.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T18:45:00Z,66.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T18:45:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T18:54:00,64.91,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T18:54:00,82.28,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T18:54:00,56.67,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T18:55:00Z,74.18,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-01T18:56:00Z,70.04,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-01T18:56:00Z,71.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T19:00:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T19:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-01T19:04:00Z,79.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T19:15:00Z,74.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T19:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-01T19:15:00Z,78.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T19:30:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T19:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-01T19:30:00Z,65.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-01T19:35:00,79.13,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-01T19:35:00,78.61,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-01T19:35:00,76.57,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-01T19:43:00Z,77.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-01T19:45:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-01T19:45:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-01T19:54:00,81.54,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-01T19:54:00,92.7,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-01T19:54:00,57.34,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-01T19:55:00Z,72.86,11111222 
