network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T04:54:00,0.72,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T05:35:00,89.23,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T05:35:00,91.05,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T05:35:00,87.77,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T05:54:00,84.27,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T06:15:00Z,81.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T06:39:00Z,78.13,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T06:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T06:45:00Z,104.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T06:45:00Z,79.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T06:56:00Z,79.57,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T06:57:00Z,81.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T07:04:00Z,82.5,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T07:54:00,93.53,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T07:54:00,82.39,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T07:54:00,0.72,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T08:35:00,87.48,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T08:35:00,90.99,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T08:35:00,86.78,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T08:54:00,81.18,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T09:15:00Z,90.4,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T09:32:00Z,84.3,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T09:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T09:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T09:45:00Z,104.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T09:45:00Z,84.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T09:57:00Z,84.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T09:57:00Z,87.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T10:04:00Z,86.7,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T10:54:00,89.09,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T10:54:00,83.1,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T10:54:00,0.84,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T11:35:00,87.74,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T11:35:00,89.72,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T11:35:00,85.75,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T11:54:00,82.16,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-20T12:00:00Z,82.9,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T12:15:00Z,79.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T12:27:00Z,78.43,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T12:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T12:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T12:45:00Z,105.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T12:45:00Z,87.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T12:57:00Z,86.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T12:57:00Z,81.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T13:04:00Z,83.5,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T13:54:00,77.68,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T13:54:00,79.74,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T13:54:00,57.51,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T14:35:00,85.35,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T14:35:00,88.87,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T14:35:00,86.87,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T14:54:00,81.95,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-20T15:00:00Z,93.5,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-20T15:00:00Z,99.1,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T15:15:00Z,78.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T15:27:00Z,76.04,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T15:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T15:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T15:45:00Z,76.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T15:45:00Z,71.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T15:57:00Z,78.59,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T15:57:00Z,87.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T16:04:00Z,81.9,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T16:54:00,72.88,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T16:54:00,80.56,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T16:54:00,57.35,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-20T17:00:00Z,79.1,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T17:35:00,86.22,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T17:35:00,89.12,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T17:35:00,87.31,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T17:54:00,80.12,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-20T18:00:00Z,98.4,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-20T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T18:15:00Z,77.2,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T18:27:00Z,80.6,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T18:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T18:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T18:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T18:45:00Z,75.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T18:57:00Z,79.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T18:57:00Z,81.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T19:04:00Z,80.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-20T19:30:00Z,80.5,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T19:54:00,73.2,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T19:54:00,81.3,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T19:54:00,71.08,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T20:35:00,82.62,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T20:35:00,87.05,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T20:35:00,82.86,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T20:54:00,80.04,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-20T21:00:00Z,97.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-20T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-20T21:15:00Z,79.6,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-20T21:27:00Z,79.42,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-20T21:30:00Z,80.9,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T21:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T21:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T21:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T21:45:00Z,74.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-20T21:57:00Z,80.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-20T21:57:00Z,81.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-20T22:04:00Z,81.3,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-20T22:54:00,76.21,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T22:54:00,80.34,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-20T22:54:00,74.81,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-20T23:00:00Z,93.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-20T23:00:00Z,99.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-20T23:30:00Z,94.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-20T23:30:00Z,99.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-20T23:30:00Z,80.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-20T23:35:00,82.73,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-20T23:35:00,87.13,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-20T23:35:00,82.66,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-20T23:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-20T23:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-20T23:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-20T23:45:00Z,77.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-20T23:54:00,80.78,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T00:27:00Z,81.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T00:57:00Z,84.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T00:57:00Z,84.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T01:04:00Z,88.4,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T01:54:00,83.54,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T01:54:00,82.84,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T01:54:00,88.87,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T02:35:00,86.11,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T02:35:00,88.91,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T02:35:00,80.92,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T02:54:00,83.22,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T03:27:00Z,83.1,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T03:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T03:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T03:45:00Z,84.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T03:57:00Z,84.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T03:57:00Z,86.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T04:05:00Z,89.7,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T04:54:00,85.69,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T04:54:00,83.23,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T04:54:00,0.73,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-21T05:30:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T05:35:00,84.81,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T05:35:00,88.48,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T05:35:00,82.87,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T05:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T05:45:00Z,86.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T05:54:00,83.61,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T06:00:00Z,98.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T06:00:00Z,85.3,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T06:15:00Z,81.7,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T06:27:00Z,87.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T06:57:00Z,88.3,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T06:57:00Z,90.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T07:04:00Z,91.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T07:54:00,87.54,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T07:54:00,83.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T07:54:00,0.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T08:35:00,87.72,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T08:35:00,88.82,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T08:35:00,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T08:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T08:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T08:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T08:45:00Z,87.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T08:54:00,83.77,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T09:00:00Z,98.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T09:00:00Z,82.1,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T09:15:00Z,82.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T09:27:00Z,86.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T09:57:00Z,87.2,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T09:57:00Z,89.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T10:04:00Z,92.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T10:30:00Z,78.9,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T10:54:00,87.69,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T10:54:00,82.17,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T10:54:00,0.72,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T11:35:00,87.28,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T11:35:00,87.56,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T11:35:00,85.7,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T11:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T11:45:00Z,102.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T11:45:00Z,90.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T11:54:00,80.73,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T12:00:00Z,98.9,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T12:15:00Z,81.7,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T12:42:00Z,85.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T12:57:00Z,86.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T12:57:00Z,87.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T13:04:00Z,88.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T13:54:00,78.99,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T13:54:00,77.35,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T13:54:00,72.18,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T14:00:00Z,76.8,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T14:35:00,82.03,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T14:35:00,86.77,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T14:35:00,80.93,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T14:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T14:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T14:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T14:45:00Z,82.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T14:54:00,75.73,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T15:00:00Z,95.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-21T15:00:00Z,98.9,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T15:15:00Z,76.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T15:42:00Z,80.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T15:57:00Z,77.85,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T15:57:00Z,82.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T16:05:00Z,80.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T16:30:00Z,80.4,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T16:54:00,76.34,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T16:54:00,77.0,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T16:54:00,57.59,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T17:35:00,78.01,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T17:35:00,84.1,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T17:35:00,81.74,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T17:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T17:45:00Z,69.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T17:45:00Z,72.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T17:54:00,73.69,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T18:00:00Z,95.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-21T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T18:15:00Z,76.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-21T18:42:00Z,78.24,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-21T18:57:00Z,77.78,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-21T18:57:00Z,81.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-21T19:04:00Z,79.01,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-21T19:54:00,78.71,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T19:54:00,71.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-21T19:54:00,73.86,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-21T20:35:00,74.58,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-21T20:35:00,78.43,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-21T20:35:00,80.13,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-21T20:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-21T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-21T20:45:00Z,64.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-21T20:45:00Z,74.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-21T20:54:00,73.18,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-21T21:00:00Z,93.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-21T21:00:00Z,99.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-21T21:00:00Z,83.1,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-21T21:15:00Z,60.5,11111222 
