network,platform,latitude,longitude,date,relative_humidity,qcFlag 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T01:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T01:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T01:00:00Z,86.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T01:00:00Z,86.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T01:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T01:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:06:00Z,68.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:06:00Z,67.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:06:00Z,65.06,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:12:00Z,68.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:12:00Z,68.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:12:00Z,65.11,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:18:00Z,69.0,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:18:00Z,68.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:18:00Z,64.36,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:24:00Z,69.38,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:24:00Z,69.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:24:00Z,64.26,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:30:00Z,69.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:30:00Z,69.56,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:30:00Z,65.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-21T01:30:00Z,83.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-21T01:30:00Z,89.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-21T01:30:00Z,70.83,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-21T01:30:00Z,73.98,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T01:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T01:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T01:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T01:30:00Z,86.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T01:30:00Z,86.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T01:30:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T01:30:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:36:00Z,70.14,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:36:00Z,70.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:36:00Z,64.03,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:42:00Z,70.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:42:00Z,70.61,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:42:00Z,63.15,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-21T01:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-21T01:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-21T01:45:00Z,69.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-21T01:45:00Z,87.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-21T01:45:00Z,92.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:48:00Z,71.0,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:48:00Z,71.26,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:48:00Z,64.66,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T01:54:00Z,71.08,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T01:54:00Z,72.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T01:54:00Z,64.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:00:00Z,71.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:00:00Z,72.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:00:00Z,65.96,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T02:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T02:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T02:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T02:00:00Z,87.2,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T02:00:00Z,87.2,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T02:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T02:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:06:00Z,71.2,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:06:00Z,73.3,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:06:00Z,97.64,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:12:00Z,71.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:12:00Z,73.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:12:00Z,84.73,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:18:00Z,71.96,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:18:00Z,73.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:18:00Z,73.96,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:24:00Z,72.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:24:00Z,74.06,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:24:00Z,81.65,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:30:00Z,72.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:30:00Z,74.86,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:30:00Z,72.04,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-21T02:30:00Z,83.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-21T02:30:00Z,92.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-21T02:30:00Z,73.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-21T02:30:00Z,77.76,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T02:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T02:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T02:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T02:30:00Z,86.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T02:30:00Z,86.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T02:30:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T02:30:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:36:00Z,72.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:36:00Z,75.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:36:00Z,72.79,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:42:00Z,73.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:42:00Z,75.87,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:42:00Z,91.31,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-21T02:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-21T02:45:00Z,83.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-21T02:45:00Z,70.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-21T02:45:00Z,87.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-21T02:45:00Z,94.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:48:00Z,73.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:48:00Z,75.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:48:00Z,78.35,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T02:54:00Z,73.55,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T02:54:00Z,76.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T02:54:00Z,73.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:00:00Z,73.94,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:00:00Z,76.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:00:00Z,74.27,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T03:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T03:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T03:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T03:00:00Z,88.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T03:00:00Z,88.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T03:00:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T03:00:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:06:00Z,74.18,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:06:00Z,76.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:06:00Z,75.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:12:00Z,74.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:12:00Z,77.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:12:00Z,75.99,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:18:00Z,75.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:18:00Z,77.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:18:00Z,76.87,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:24:00Z,75.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:24:00Z,78.17,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:24:00Z,77.67,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:30:00Z,75.58,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:30:00Z,78.87,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:30:00Z,78.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-21T03:30:00Z,84.3,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-21T03:30:00Z,92.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-21T03:30:00Z,76.35,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-21T03:30:00Z,75.07,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T03:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T03:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T03:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T03:30:00Z,89.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T03:30:00Z,89.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T03:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T03:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:36:00Z,75.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:36:00Z,79.08,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:36:00Z,77.93,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:42:00Z,75.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:42:00Z,79.51,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:42:00Z,78.11,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-21T03:45:00Z,78.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-21T03:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-21T03:45:00Z,74.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-21T03:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-21T03:45:00Z,95.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:48:00Z,76.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:48:00Z,79.65,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:48:00Z,78.16,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T03:54:00Z,76.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T03:54:00Z,79.95,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T03:54:00Z,78.32,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:00:00Z,77.29,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:00:00Z,79.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:00:00Z,78.62,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T04:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T04:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T04:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T04:00:00Z,89.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T04:00:00Z,89.3,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T04:00:00Z,89.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:00:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:00:00Z,109.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:00:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:06:00Z,77.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:06:00Z,80.45,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:06:00Z,79.41,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:12:00Z,78.31,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:12:00Z,80.58,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:12:00Z,80.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:18:00Z,78.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:18:00Z,81.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:18:00Z,80.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:24:00Z,78.61,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:24:00Z,81.54,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:24:00Z,81.26,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:30:00Z,78.79,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:30:00Z,81.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:30:00Z,81.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-21T04:30:00Z,80.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-21T04:30:00Z,92.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-21T04:30:00Z,70.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-21T04:30:00Z,73.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T04:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T04:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T04:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T04:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T04:30:00Z,88.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T04:30:00Z,88.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:30:00Z,109.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T04:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:36:00Z,79.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:36:00Z,82.49,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:36:00Z,82.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:42:00Z,79.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:42:00Z,82.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:42:00Z,82.21,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-21T04:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-21T04:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-21T04:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-21T04:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-21T04:45:00Z,85.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:48:00Z,79.27,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:48:00Z,82.91,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:48:00Z,82.21,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T04:54:00Z,79.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T04:54:00Z,83.49,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T04:54:00Z,82.27,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:00:00Z,79.19,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:00:00Z,83.79,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:00:00Z,82.59,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T05:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T05:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T05:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T05:00:00Z,89.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T05:00:00Z,89.3,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T05:00:00Z,89.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T05:00:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-21T05:00:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:06:00Z,78.62,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:06:00Z,83.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:06:00Z,82.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:12:00Z,78.31,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:12:00Z,84.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:12:00Z,83.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:18:00Z,78.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:18:00Z,84.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:18:00Z,83.51,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:24:00Z,78.38,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:24:00Z,84.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:24:00Z,83.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-21T05:30:00Z,78.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-21T05:30:00Z,84.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-21T05:30:00Z,83.63,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-21T05:30:00Z,82.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-21T05:30:00Z,90.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-21T05:30:00Z,63.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-21T05:30:00Z,72.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T05:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T05:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-21T05:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-21T05:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-21T05:30:00Z,88.4,22222222 
