network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T08:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T09:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T09:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T09:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T09:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T10:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T10:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T10:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T10:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T11:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T11:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T11:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T11:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T12:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T12:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T12:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T12:30:00Z,22.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T13:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T13:00:00Z,25.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T13:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T13:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T14:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T14:00:00Z,27.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T14:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T14:30:00Z,18.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T15:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T15:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T15:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T15:30:00Z,29.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T16:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T16:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T16:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T16:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T17:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T17:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T17:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T17:30:00Z,20.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T18:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T18:00:00Z,35.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T18:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T18:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T19:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T19:00:00Z,15.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2019-07-25T19:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T19:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T19:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T20:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T20:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T20:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T20:30:00Z,25.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T21:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T21:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T21:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T21:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T22:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T22:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T22:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T22:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T23:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T23:00:00Z,19.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-25T23:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-25T23:30:00Z,32.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T00:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T00:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T00:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T00:30:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T01:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T01:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T01:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T01:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T02:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T02:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T02:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T02:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T03:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T03:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T03:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T03:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T04:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T04:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T04:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T04:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T05:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T05:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T05:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T05:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T06:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T06:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T06:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T06:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T07:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T07:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T07:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T07:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T08:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T08:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T08:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T08:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T09:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T09:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T09:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T09:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T10:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T10:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T10:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T10:30:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T11:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T11:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T11:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T11:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T12:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T12:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T12:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T12:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T13:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T13:00:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T13:15:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T13:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T13:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T14:00:00Z,225.194935,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T14:00:00Z,365.052842,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T14:00:00Z,2.05,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T14:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T14:00:00Z,1.17,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T14:00:00Z,0.84,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T14:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T14:30:00Z,163.223998,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T14:30:00Z,535.726898,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T15:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T15:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T15:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T15:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T15:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T15:00:00Z,0.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T15:15:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T15:30:00Z,210.294819,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T15:30:00Z,150.017077,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T16:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T16:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T16:00:00Z,3.18,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T16:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T16:00:00Z,1.32,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T16:00:00Z,0.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T16:15:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T16:30:00Z,173.721807,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T16:30:00Z,114.459982,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T17:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T17:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T17:00:00Z,3.59,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T17:00:00Z,1.54,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T17:00:00Z,1.43,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T17:00:00Z,0.82,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T17:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T17:30:00Z,164.917193,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T17:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T18:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T18:00:00Z,134.101044,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T18:00:00Z,3.53,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T18:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T18:00:00Z,2.28,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T18:00:00Z,0.89,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T18:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T18:30:00Z,197.426537,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T18:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T19:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T19:00:00Z,745.683078,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T19:00:00Z,3.1,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T19:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T19:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T19:00:00Z,1.09,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T19:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T19:30:00Z,174.399085,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T19:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T20:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T20:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T20:00:00Z,1.8,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T20:00:00Z,2.05,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T20:00:00Z,2.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T20:00:00Z,1.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T20:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T20:30:00Z,157.128496,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T20:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T21:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T21:00:00Z,142.567019,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T21:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T21:00:00Z,2.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T21:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T21:00:00Z,1.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T21:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T21:30:00Z,170.674056,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T21:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T22:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T22:00:00Z,155.77394,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T22:00:00Z,1.83,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T22:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T22:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T22:00:00Z,1.23,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T22:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T22:30:00Z,178.801392,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T22:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T23:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T23:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-26T23:00:00Z,1.7,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-26T23:00:00Z,1.77,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-26T23:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-26T23:00:00Z,2.69,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-26T23:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-26T23:30:00Z,184.219616,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-26T23:30:00Z,253.301972,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T00:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T00:00:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T00:15:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T00:30:00Z,166.610388,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T00:30:00Z,355.232311,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T01:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T01:00:00Z,465.289986,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T01:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T01:30:00Z,174.060446,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T01:30:00Z,32.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T02:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T02:00:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T02:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T02:30:00Z,232.644993,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T02:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T03:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T03:00:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T03:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T03:30:00Z,207.924346,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T03:30:00Z,321.70705,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T04:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T04:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-27T04:00:00Z,2.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-27T04:00:00Z,1.81,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-27T04:00:00Z,1.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-27T04:00:00Z,0.74,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T04:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T04:30:00Z,163.223998,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T04:30:00Z,593.972806,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T05:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T05:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-27T05:00:00Z,2.64,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-27T05:00:00Z,1.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-27T05:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-27T05:00:00Z,0.69,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T05:15:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T05:30:00Z,275.990785,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T05:30:00Z,266.170254,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T06:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-27T06:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-27T06:00:00Z,2.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-27T06:00:00Z,2.19,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-27T06:00:00Z,1.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-27T06:00:00Z,0.78,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-07-27T06:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-27T06:30:00Z,186.928728,11141222 
