network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T16:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T17:00:00Z,144.260214,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T17:00:00Z,7.01,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T17:00:00Z,2.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T17:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T17:00:00Z,1.88,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T17:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T17:30:00Z,481.883297,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T17:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T18:00:00Z,134.778322,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T18:00:00Z,6.83,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T18:00:00Z,3.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T18:00:00Z,2.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T18:00:00Z,1.68,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T18:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T18:30:00Z,382.66207,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T18:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T19:00:00Z,159.837608,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T19:00:00Z,5.5,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T19:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T19:00:00Z,2.41,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T19:00:00Z,1.71,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T19:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T19:30:00Z,332.543498,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T19:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T20:00:00Z,181.849143,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T20:00:00Z,4.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T20:00:00Z,3.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T20:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T20:00:00Z,1.8,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T20:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T20:30:00Z,302.065988,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T20:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T21:00:00Z,224.517657,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T21:00:00Z,4.39,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T21:00:00Z,3.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T21:00:00Z,2.07,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T21:00:00Z,2.06,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T21:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T21:30:00Z,328.818469,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T21:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T22:00:00Z,225.533574,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T22:00:00Z,4.94,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T22:00:00Z,3.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T22:00:00Z,2.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T22:00:00Z,2.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T22:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T22:30:00Z,439.892061,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T22:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T23:00:00Z,215.374404,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-25T23:00:00Z,5.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-25T23:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-25T23:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-25T23:00:00Z,2.58,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-25T23:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-25T23:30:00Z,402.98041,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-25T23:30:00Z,178.801392,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-25T23:45:00Z,5.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T00:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T00:30:00Z,428.716974,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T00:30:00Z,179.140031,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T00:45:00Z,6.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T01:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T01:30:00Z,327.802552,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T01:30:00Z,194.378786,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T01:45:00Z,6.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T02:15:00Z,39.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T02:30:00Z,315.272909,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T02:30:00Z,161.192164,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T02:45:00Z,5.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T03:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T03:30:00Z,324.754801,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T03:30:00Z,179.817309,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T03:45:00Z,5.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T04:00:00Z,4.42,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T04:00:00Z,2.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T04:00:00Z,1.74,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T04:00:00Z,2.61,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T04:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T04:30:00Z,388.080294,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T04:30:00Z,265.831615,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T04:45:00Z,6.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T05:00:00Z,4.42,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T05:00:00Z,2.62,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T05:00:00Z,1.45,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T05:00:00Z,1.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T05:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T05:30:00Z,387.064377,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T05:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T06:00:00Z,401.625854,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T06:00:00Z,5.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T06:00:00Z,2.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T06:00:00Z,1.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T06:00:00Z,1.94,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T06:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T06:30:00Z,370.132427,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T06:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T07:00:00Z,277.345341,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T07:00:00Z,4.89,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T07:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T07:00:00Z,1.98,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T07:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T07:30:00Z,288.520428,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T08:00:00Z,249.915582,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T08:00:00Z,4.74,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T08:00:00Z,2.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T08:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T08:00:00Z,2.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T08:15:00Z,45.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T08:30:00Z,271.588478,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T08:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T09:00:00Z,302.404627,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T09:00:00Z,4.81,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T09:00:00Z,2.35,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T09:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T09:00:00Z,2.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T09:15:00Z,55.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T09:30:00Z,327.125274,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T09:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T10:00:00Z,321.368411,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T10:00:00Z,4.06,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T10:00:00Z,2.06,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T10:00:00Z,1.52,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T10:00:00Z,2.8,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T10:15:00Z,70.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T10:30:00Z,324.754801,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T10:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T11:00:00Z,358.95734,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T11:00:00Z,3.78,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T11:00:00Z,2.57,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T11:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T11:00:00Z,1.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T11:15:00Z,82.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T11:30:00Z,289.197706,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T11:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T12:00:00Z,342.02539,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T12:00:00Z,4.43,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T12:00:00Z,2.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T12:00:00Z,1.44,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T12:00:00Z,2.34,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T12:15:00Z,89.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T12:30:00Z,280.393092,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T12:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T13:00:00Z,349.475448,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T13:00:00Z,4.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T13:00:00Z,3.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T13:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T13:00:00Z,1.94,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T13:15:00Z,91.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T13:30:00Z,247.545109,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T13:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T14:00:00Z,302.404627,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T14:00:00Z,4.8,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T14:00:00Z,3.8,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T14:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T14:00:00Z,2.08,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T14:15:00Z,121.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T14:30:00Z,264.13842,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T14:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T15:00:00Z,309.516046,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T15:00:00Z,4.92,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T15:00:00Z,2.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T15:00:00Z,1.73,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T15:00:00Z,1.96,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T15:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T15:30:00Z,853.708919,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T15:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T16:00:00Z,342.364029,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T16:00:00Z,5.22,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T16:00:00Z,2.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T16:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T16:00:00Z,1.75,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T16:15:00Z,56.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T16:30:00Z,1640.028677,11144222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T16:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T17:00:00Z,678.971195,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T17:00:00Z,5.34,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T17:00:00Z,2.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T17:00:00Z,1.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T17:00:00Z,1.61,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T17:15:00Z,53.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T17:30:00Z,2028.108971,11144222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T17:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T18:00:00Z,731.46024,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T18:00:00Z,5.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T18:00:00Z,3.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T18:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T18:00:00Z,1.64,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T18:15:00Z,60.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T18:30:00Z,757.874082,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T18:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T19:00:00Z,385.371182,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T19:00:00Z,4.54,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T19:00:00Z,3.27,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T19:00:00Z,2.05,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T19:00:00Z,1.52,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T19:15:00Z,56.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T19:30:00Z,801.897152,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T19:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T20:00:00Z,166.949027,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T20:00:00Z,4.43,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T20:00:00Z,2.85,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T20:00:00Z,2.06,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T20:00:00Z,1.81,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T20:15:00Z,52.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T20:30:00Z,1331.528548,11143222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T20:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T21:00:00Z,171.689973,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T21:00:00Z,4.29,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T21:00:00Z,2.85,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T21:00:00Z,2.11,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T21:00:00Z,2.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T21:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T21:30:00Z,553.674765,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T21:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T22:00:00Z,185.235533,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T22:00:00Z,3.59,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T22:00:00Z,2.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T22:00:00Z,1.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T22:00:00Z,2.37,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T22:15:00Z,57.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T22:30:00Z,416.864609,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T22:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-26T23:00:00Z,190.653757,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-26T23:00:00Z,4.31,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-26T23:00:00Z,2.85,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-26T23:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-26T23:00:00Z,2.4,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-26T23:15:00Z,55.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-26T23:30:00Z,455.130816,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-26T23:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-27T00:00:00Z,218.422155,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-27T00:15:00Z,49.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T00:30:00Z,1026.414809,11143222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-27T00:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-27T01:00:00Z,214.019848,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-27T01:15:00Z,52.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T01:30:00Z,496.106135,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-27T01:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-27T02:00:00Z,249.238304,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-27T02:15:00Z,45.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T02:30:00Z,450.38987,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-27T02:45:00Z,8.0,11113222 
