network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T02:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T02:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T02:15:00Z,3.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T02:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T02:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T02:30:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T02:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T02:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T02:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T02:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T02:45:00Z,291.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T02:45:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T02:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T03:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T03:00:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T03:00:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T03:00:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T03:00:00Z,1.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T03:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T03:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T03:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T03:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T03:15:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T03:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T03:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T03:30:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T03:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T03:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T03:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T03:45:00Z,287.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T03:45:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T04:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T04:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T04:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T04:00:00Z,3.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T04:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T04:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T04:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T04:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T04:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T04:15:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-15T04:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T04:30:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T04:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T04:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T04:45:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T04:45:00Z,208.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T04:45:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T05:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T05:00:00Z,16.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T05:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T05:00:00Z,3.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T05:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T05:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T05:00:00Z,7.04,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T05:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T05:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T05:15:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-15T05:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T05:30:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T05:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T05:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T05:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T05:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T05:45:00Z,174.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T05:45:00Z,2.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T05:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T06:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T06:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T06:00:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T06:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T06:00:00Z,4.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T06:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T06:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T06:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T06:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T06:15:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T06:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-15T06:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T06:30:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T06:45:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T06:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T07:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T07:00:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T07:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T07:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T07:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T07:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T07:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T07:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T07:00:00Z,2.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T07:15:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T07:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T07:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T07:30:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T07:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T07:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T07:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T07:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T07:45:00Z,177.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T07:45:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T07:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T08:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T08:00:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T08:00:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-15T08:00:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T08:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T08:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T08:00:00Z,1.6,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T08:00:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T08:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T08:15:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T08:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-15T08:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T08:30:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T08:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T08:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T08:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T08:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T08:45:00Z,172.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T08:45:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T08:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T09:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T09:00:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T09:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T09:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T09:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T09:00:00Z,1.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T09:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T09:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T09:15:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T09:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T09:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T09:30:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T09:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T09:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T09:45:00Z,36.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T09:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T09:45:00Z,126.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T09:45:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T10:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-15T10:00:00Z,16.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-15T10:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T10:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-15T10:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T10:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T10:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-15T10:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T10:15:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-15T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-15T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T10:30:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-15T10:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-15T10:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-15T10:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-15T10:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-15T10:45:00Z,141.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-15T10:45:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-15T10:45:00Z,-9999.0,1111122 
