network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T18:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T18:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T19:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T19:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T20:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T20:00:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T20:00:00Z,3.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T20:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T20:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T21:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T21:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T21:00:00Z,3.39,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T21:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T21:45:00Z,11.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T22:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T22:00:00Z,6.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T22:00:00Z,3.48,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T22:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T22:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-24T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-24T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-24T23:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-24T23:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T00:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T00:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T01:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T01:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T02:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T02:45:00Z,13.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T03:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T03:45:00Z,14.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T04:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T04:45:00Z,17.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T05:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T05:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T05:00:00Z,4.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T05:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T05:45:00Z,53.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T06:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T06:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T06:00:00Z,7.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T06:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T06:45:00Z,52.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T07:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T07:00:00Z,2.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T07:00:00Z,6.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T07:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T07:45:00Z,20.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T08:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T08:00:00Z,1.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T08:00:00Z,8.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T08:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T08:45:00Z,28.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T09:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T09:00:00Z,2.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T09:00:00Z,3.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T09:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T09:45:00Z,50.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T10:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T10:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T10:00:00Z,2.7,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T10:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T10:45:00Z,21.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T11:00:00Z,3.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T11:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T11:00:00Z,2.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T11:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T11:45:00Z,24.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T12:00:00Z,5.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T12:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T12:00:00Z,3.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T12:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T12:45:00Z,28.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T13:00:00Z,9.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T13:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T13:00:00Z,4.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T13:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T13:45:00Z,33.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T14:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T14:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T14:00:00Z,3.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T14:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T14:45:00Z,58.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T15:00:00Z,8.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T15:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T15:00:00Z,4.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T15:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T15:45:00Z,39.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T16:00:00Z,6.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T16:00:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T16:00:00Z,6.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T16:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T16:45:00Z,36.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T17:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T17:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T17:00:00Z,3.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T17:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T17:45:00Z,42.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T18:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T18:00:00Z,5.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T18:00:00Z,5.23,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T18:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T18:45:00Z,36.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T19:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T19:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T19:00:00Z,3.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T19:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T19:45:00Z,43.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T20:00:00Z,3.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T20:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T20:00:00Z,3.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T20:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T20:45:00Z,51.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T21:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T21:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T21:00:00Z,3.17,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T21:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T21:45:00Z,71.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T22:00:00Z,6.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T22:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T22:00:00Z,3.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-25T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-25T22:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-25T22:45:00Z,76.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-25T23:00:00Z,99.0,11111222 
