network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-19T20:00:00Z,1.64,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-19T20:00:00Z,2.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-19T20:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-19T20:30:00Z,1093.126692,11143222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-19T20:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-19T21:00:00Z,1059.601431,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-19T21:00:00Z,3.21,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-19T21:00:00Z,1.94,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-19T21:00:00Z,2.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-19T21:00:00Z,1.78,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-19T21:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-19T21:30:00Z,761.599111,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-19T21:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-19T22:00:00Z,721.30107,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-19T22:00:00Z,4.94,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-19T22:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-19T22:00:00Z,2.85,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-19T22:00:00Z,2.06,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-19T22:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-19T22:30:00Z,876.397732,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-19T22:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-19T23:00:00Z,967.491623,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-19T23:00:00Z,3.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-19T23:00:00Z,1.98,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-19T23:00:00Z,2.7,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-19T23:00:00Z,1.95,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-19T23:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-19T23:30:00Z,906.197964,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-19T23:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T00:00:00Z,677.955278,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T00:15:00Z,29.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T00:30:00Z,759.567277,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T00:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T01:00:00Z,982.391739,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T01:15:00Z,26.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T01:30:00Z,508.974417,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T01:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T02:00:00Z,2130.716588,11144222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T02:15:00Z,37.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T02:30:00Z,354.216394,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T02:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T03:00:00Z,1083.6448,11143222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T03:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T03:30:00Z,460.54904,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T04:00:00Z,761.599111,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T04:00:00Z,4.07,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T04:00:00Z,2.27,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T04:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T04:00:00Z,1.36,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T04:15:00Z,32.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T04:30:00Z,429.394252,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T05:00:00Z,522.858616,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T05:00:00Z,4.16,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T05:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T05:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T05:00:00Z,1.43,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T05:15:00Z,26.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T05:30:00Z,392.82124,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T05:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T06:00:00Z,573.993105,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T06:00:00Z,5.92,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T06:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T06:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T06:00:00Z,1.84,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T06:15:00Z,28.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T06:30:00Z,412.800941,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T06:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T07:00:00Z,714.189651,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T07:00:00Z,4.41,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T07:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T07:00:00Z,1.41,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T07:00:00Z,2.53,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T07:15:00Z,38.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T07:30:00Z,420.250999,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T07:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T08:00:00Z,602.77742,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T08:00:00Z,3.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T08:00:00Z,2.17,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T08:00:00Z,1.39,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T08:00:00Z,3.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T08:15:00Z,32.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T08:30:00Z,396.20763,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T08:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T09:00:00Z,1158.484019,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T09:00:00Z,4.36,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T09:00:00Z,2.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T09:00:00Z,4.4,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T09:00:00Z,2.58,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T09:15:00Z,26.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T09:30:00Z,374.534734,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T09:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T10:00:00Z,964.105233,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T10:00:00Z,3.83,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T10:00:00Z,2.18,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T10:00:00Z,2.07,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T10:00:00Z,2.18,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T10:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T10:30:00Z,487.978799,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T10:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T11:00:00Z,1088.724385,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T11:00:00Z,4.11,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T11:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T11:00:00Z,3.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T11:00:00Z,1.84,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T11:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T11:30:00Z,416.864609,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T11:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T12:00:00Z,710.125983,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T12:00:00Z,5.06,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T12:00:00Z,2.19,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T12:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T12:00:00Z,1.88,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T12:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T12:30:00Z,443.278451,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T12:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T13:00:00Z,1386.726705,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T13:00:00Z,5.72,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T13:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T13:00:00Z,1.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T13:00:00Z,1.54,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T13:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T13:30:00Z,352.861838,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T13:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T14:00:00Z,982.730378,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T14:00:00Z,5.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T14:00:00Z,3.33,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T14:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T14:00:00Z,1.43,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T14:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T14:30:00Z,534.372342,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T14:30:00Z,844.227027,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T14:45:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T15:00:00Z,3.0,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T15:00:00Z,3.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T15:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T15:00:00Z,1.34,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T15:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T15:30:00Z,882.493234,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T15:45:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbmbwq,30.3900,-87.8177,2019-09-20T15:45:00Z,18.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T16:00:00Z,1696.920029,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T16:00:00Z,4.37,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T16:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T16:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T16:00:00Z,1.49,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T16:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T16:30:00Z,753.810414,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T16:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T17:00:00Z,983.069017,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T17:00:00Z,10.81,11131222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T17:00:00Z,2.57,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T17:00:00Z,2.05,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T17:00:00Z,1.35,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T17:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T17:30:00Z,672.537054,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T17:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T18:00:00Z,1199.797977,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T18:00:00Z,3.36,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T18:00:00Z,6.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T18:00:00Z,3.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T18:00:00Z,1.65,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T18:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T18:30:00Z,572.977188,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T18:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T19:00:00Z,1677.956245,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T19:00:00Z,3.17,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T19:00:00Z,2.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T19:00:00Z,2.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T19:15:00Z,28.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T19:30:00Z,714.189651,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T19:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T20:00:00Z,1787.336642,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T20:00:00Z,3.09,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T20:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T20:00:00Z,4.19,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T20:00:00Z,1.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T20:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T20:30:00Z,803.928986,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T20:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T21:00:00Z,1511.007218,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T21:00:00Z,2.8,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T21:00:00Z,1.85,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T21:00:00Z,3.31,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T21:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T21:30:00Z,803.251708,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T21:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T22:00:00Z,847.952056,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T22:00:00Z,8.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T22:00:00Z,2.07,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T22:00:00Z,7.04,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T22:00:00Z,3.6,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T22:15:00Z,37.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T22:30:00Z,931.25725,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T22:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T23:00:00Z,1032.171672,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-20T23:00:00Z,3.33,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-20T23:00:00Z,2.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-20T23:00:00Z,5.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-20T23:00:00Z,3.72,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-20T23:15:00Z,32.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-20T23:30:00Z,829.66555,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-20T23:30:00Z,1037.928535,11143222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-20T23:45:00Z,7.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T00:15:00Z,43.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T00:30:00Z,551.304292,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T00:30:00Z,775.48331,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T00:45:00Z,8.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T01:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T01:30:00Z,469.353654,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T01:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T02:00:00Z,933.289084,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T02:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T02:30:00Z,369.455149,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T02:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T03:00:00Z,538.097371,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T03:15:00Z,40.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T03:30:00Z,367.423315,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T03:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T04:00:00Z,813.749517,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T04:00:00Z,3.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T04:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T04:00:00Z,2.86,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T04:00:00Z,1.5,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T04:15:00Z,28.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T04:30:00Z,310.870602,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T04:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T05:00:00Z,443.955729,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T05:00:00Z,4.16,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T05:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T05:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T05:00:00Z,1.75,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T05:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T05:30:00Z,349.475448,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T05:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-21T06:00:00Z,770.742364,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T06:00:00Z,4.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T06:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T06:00:00Z,2.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T06:00:00Z,2.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-21T06:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-21T06:30:00Z,300.034154,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-21T06:45:00Z,6.0,11113222 
