network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T16:00:00Z,6.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T16:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T16:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T16:00:00Z,1.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T16:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T16:00:00Z,3.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T16:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T16:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T17:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T17:00:00Z,3.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T17:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T17:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T17:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T17:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T17:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T17:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T18:00:00Z,22.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T18:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T18:00:00Z,2.48,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T18:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T18:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T18:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T18:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T19:00:00Z,8.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T19:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T19:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T19:00:00Z,1.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T19:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T19:00:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T19:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T19:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T20:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T20:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T20:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T20:00:00Z,1.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T20:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T20:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T20:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T21:00:00Z,9.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T21:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T21:00:00Z,8.24,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T21:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T21:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T21:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T21:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T21:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T21:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T22:00:00Z,8.95,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T22:00:00Z,3.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T22:00:00Z,9.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T22:00:00Z,1.65,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T22:00:00Z,16.25,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T22:00:00Z,3.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T22:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T22:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T22:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T22:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T23:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-15T23:00:00Z,8.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-15T23:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T23:00:00Z,7.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-15T23:00:00Z,1.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T23:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-15T23:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-15T23:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-15T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-15T23:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-15T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-15T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T00:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T00:00:00Z,10.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T00:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T00:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T00:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T00:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T00:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T00:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T00:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T01:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T01:00:00Z,15.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T01:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T01:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T01:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T01:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T01:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T01:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T01:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T01:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T01:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T02:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T02:00:00Z,8.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T02:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T02:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T02:00:00Z,1.53,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T02:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T02:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T02:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T02:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T02:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T02:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T03:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T03:00:00Z,8.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T03:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T03:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T03:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T03:00:00Z,8.09,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T03:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T03:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T03:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T03:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T04:00:00Z,7.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T04:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T04:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T04:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T04:00:00Z,7.08,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T04:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T04:00:00Z,4.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T04:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T05:00:00Z,8.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T05:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T05:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T05:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T05:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T05:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T05:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-16T05:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T05:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-16T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-16T06:00:00Z,8.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-16T06:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-16T06:00:00Z,3.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-16T06:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-16T06:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-16T06:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-16T06:00:00Z,8.92,1111122 
